
2393594805,2010,2496,1442

2393595805,2015,2490,1455

2393596805,2005,2492,1469

2393608801,1997,2403,1685

2393609805,1987,2407,1713

2393610805,1996,2406,1737

2393611805,2000,2413,1763

2393612805,1997,2401,1791

2393613805,1984,2384,1811

2393614805,2020,2366,1845

2393615805,1983,2354,1874

2393627801,1986,2279,2223

2393628805,1968,2308,2243

2393629805,1969,2265,2275

2393630805,1983,2253,2289

2393631805,1968,2240,2321

2393632805,1967,2224,2347

2393633805,1959,2209,2359

2393634805,1971,2199,2382

2393646801,1971,2195,2503

2393647805,1969,2187,2505

2393648805,1965,2189,2507

2393649805,2000,2175,2503

2393650805,1966,2176,2512

2393651805,1967,2174,2490

2393652805,1965,2167,2494

2393653805,1965,2162,2482

2393665801,1986,2250,2313

2393666805,1978,2249,2239

2393667805,1968,2260,2221

2393668805,1975,2257,2190

2393669805,1968,2256,2118

2393670805,1983,2257,2163

2393671805,1975,2264,2113

2393672805,1977,2282,2081

2393684801,1994,2401,1720

2393685805,1997,2394,1714

2393686805,1990,2384,1685

2393687805,1979,2384,1664

2393688805,2000,2394,1655

2393689805,1997,2407,1616

2393690805,1981,2414,1603

2393691805,1999,2439,1587

2393703801,2004,2459,1466

2393704805,1996,2462,1456

2393705805,2002,2452,1476

2393706805,1983,2462,1470

2393707805,2007,2461,1483

2393708805,2003,2452,1486

2393709805,2001,2465,1483

2393710805,2001,2481,1503

2393722801,1990,2395,1739

2393723805,1995,2415,1760

2393724805,1993,2385,1788

2393725805,1997,2386,1809

2393726805,1978,2410,1835

2393727805,1988,2363,1872

2393728805,1955,2387,1889

2393729805,1973,2384,1926

2393741801,1977,2256,2256

2393742805,1971,2245,2283

2393743805,1972,2241,2297

2393744805,1975,2243,2320

2393745805,1968,2186,2341

2393746805,1968,2242,2362

2393747805,1968,2241,2379

2393748805,1968,2256,2395

2393760801,1966,2165,2502

2393761805,1969,2205,2495

2393762805,1969,2162,2495

2393763805,2009,2189,2489

2393764805,1968,2208,2478

2393765805,1968,2253,2465

2393766805,1966,2190,2480

2393767805,1969,2182,2453

2393779801,1974,2240,2226

2393780805,1983,2242,2198

2393781805,1973,2221,2170

2393782805,1968,2269,2138

2393783805,1984,2233,2112

2393784805,1978,2268,2090

2393785805,1986,2281,2063

2393786805,1981,2285,2031

2393798801,1999,2390,1713

2393799805,1997,2411,1677

2393800805,1996,2399,1661

2393801805,2000,2425,1635

2393802805,2000,2426,1619

2393803805,1995,2444,1607

2393804805,1999,2426,1562

2393805805,2005,2416,1569

2393817801,2005,2512,1473

2393818805,2003,2511,1483

2393819805,2000,2507,1481

2393820805,1971,2501,1483

2393821805,2007,2498,1495

2393822805,2000,2477,1519

2393823805,2001,2471,1520

2393824805,2004,2474,1535

2393836801,1987,2459,1764

2393837805,1985,2447,1795

2393838805,1981,2422,1823

2393839805,2013,2416,1859

2393840805,1990,2395,1883

2393841805,1983,2383,1905

2393842805,1985,2383,1936

2393843805,1983,2366,1956

2393855801,1971,2281,2287

2393856805,1975,2256,2298

2393857805,2002,2243,2322

2393858805,1994,2231,2338

2393859805,1973,2215,2358

2393860805,1969,2205,2377

2393861805,1971,2205,2393

2393862805,1969,2210,2407

2393874801,1975,2148,2477

2393875805,1971,2147,2476

2393876805,1965,2137,2469

2393877805,1955,2134,2454

2393878805,1968,2138,2450

2393879805,1970,2138,2442

2393880805,1983,2149,2477

2393881805,1975,2164,2417

2393893801,1977,2192,2193

2393894805,1983,2195,2170

2393895805,1981,2206,2139

2393896805,1983,2218,2103

2393897805,1981,2239,2084

2393898805,1973,2252,2054

2393899805,1998,2266,2023

2393900805,1984,2290,1996

2393912801,1990,2362,1692

2393913805,2002,2377,1671

2393914805,1997,2393,1653

2393915805,2026,2413,1633

2393916805,2002,2421,1616

2393917805,2003,2434,1599

2393918805,1986,2454,1571

2393919805,1993,2459,1561

2393931801,2000,2512,1507

2393932805,2003,2509,1505

2393933805,2002,2531,1511

2393934805,2010,2512,1517

2393935805,1998,2523,1521

2393936805,2000,2534,1535

2393937805,2001,2530,1552

2393938805,2001,2520,1569

2393950801,1989,2576,1811

2393951805,1984,2461,1839

2393952805,1979,2459,1859

2393953805,1975,2446,1877

2393954805,1986,2436,1907

2393955805,1979,2432,1938

2393956805,1957,2409,1968

2393957805,1979,2370,2000

2393969801,1969,2286,2292

2393970805,1965,2277,2310

2393971805,1975,2275,2334

2393972805,1969,2256,2345

2393973805,1969,2237,2357

2393974805,1967,2223,2379

2393975805,1981,2208,2400

2393976805,1968,2180,2403

2393988801,1967,2128,2447

2393989805,1973,2142,2448

2393990805,1970,2137,2439

2393991805,2023,2131,2432

2393992805,1969,2123,2423

2393993805,1969,2127,2415

2393994805,1971,2112,2394

2393995805,1968,2128,2395

2394007801,1983,2205,2141

2394008805,1979,2195,2119

2394009805,1983,2202,2083

2394010805,1981,2214,2068

2394011805,1986,2217,2037

2394012805,1974,2227,2021

2394013805,2002,2230,1989

2394014805,1990,2274,1967

2394026801,1992,2386,1671

2394027805,1993,2384,1664

2394028805,1991,2384,1645

2394029805,1984,2399,1626

2394030805,2003,2400,1611

2394031805,2000,2416,1600

2394032805,1978,2430,1583

2394033805,1998,2448,1571

2394045801,2005,2508,1532

2394046805,1999,2448,1549

2394047805,2000,2509,1551

2394048805,2004,2514,1561

2394049805,1996,2483,1571

2394050805,1997,2457,1589

2394051805,2000,2534,1593

2394052805,2001,2530,1605

2394064801,1984,2448,1859

2394065805,1983,2453,1886

2394066805,1981,2398,1904

2394067805,1927,2423,1920

2394068805,1976,2383,1951

2394069805,1983,2425,1971

2394070805,1978,2413,1971

2394071805,1982,2421,2032

2394083801,1968,2242,2306

2394084805,1970,2231,2323

2394085805,1967,2176,2330

2394086805,1939,2224,2351

2394087805,1968,2231,2369

2394088805,1969,2213,2369

2394089805,1959,2212,2384

2394090805,1964,2229,2397

2394102801,1968,2112,2429

2394103805,1982,2129,2416

2394104805,1969,2119,2408

2394105805,1991,2133,2411

2394106805,1979,2142,2385

2394107805,1971,2129,2379

2394108805,1975,2133,2365

2394109805,1968,2137,2343

2394121801,1983,2207,2112

2394122805,1979,2215,2094

2394123805,1979,2223,2060

2394124805,1978,2238,2033

2394125805,1986,2234,2000

2394126805,1983,2253,1983

2394127805,1980,2266,1953

2394128805,1983,2263,1936

2394140801,1997,2402,1670

2394141805,1993,2433,1650

2394142805,2000,2447,1639

2394143805,1983,2459,1619

2394144805,2000,2464,1615

2394145805,2000,2469,1600

2394146805,1999,2465,1587

2394147805,1998,2470,1582

2394159801,1985,2567,1556

2394160805,1993,2559,1561

2394161805,2000,2559,1578

2394162805,2000,2555,1584

2394163805,1995,2541,1600

2394164805,1999,2539,1613

2394165805,1995,2535,1631

2394166805,1998,2532,1643

2394178801,1980,2478,1885

2394179805,1981,2469,1889

2394180805,1988,2446,1931

2394181805,1970,2426,1958

2394182805,1981,2414,1975

2394183805,1983,2397,2002

2394184805,1979,2384,2047

2394185805,1982,2367,2063

2394197801,1968,2233,2297

2394198805,1968,2222,2320

2394199805,1968,2205,2333

2394200805,2013,2185,2333

2394201805,1970,2181,2369

2394202805,1979,2164,2370

2394203805,1974,2160,2384

2394204805,1969,2160,2393

2394216801,1979,2095,2398

2394217805,1967,2083,2386

2394218805,1972,2073,2377

2394219805,1983,2083,2368

2394220805,1977,2087,2366

2394221805,1968,2090,2342

2394222805,1974,2099,2343

2394223805,1974,2122,2320

2394235801,1981,2210,2082

2394236805,1986,2187,2064

2394237805,1983,2195,2032

2394238805,1983,2218,2000

2394239805,1991,2241,1981

2394240805,1989,2251,1953

2394241805,1984,2272,1933

2394242805,1991,2288,1909

2394254801,2002,2416,1671

2394255805,1990,2429,1664

2394256805,2000,2451,1649

2394257805,1994,2465,1632

2394258805,1999,2480,1618

2394259805,1995,2490,1611

2394260805,1998,2505,1591

2394261805,2000,2517,1589

2394273801,1993,2531,1591

2394274805,2000,2630,1605

2394275805,1998,2571,1603

2394276805,1995,2576,1619

2394277805,1987,2576,1627

2394278805,1997,2573,1639

2394279805,2000,2579,1657

2394280805,1999,2559,1674

2394292801,1984,2449,1909

2394293805,1983,2461,1936

2394294805,1981,2447,1951

2394295805,1984,2438,1978

2394296805,1978,2422,2000

2394297805,1981,2416,2027

2394298805,1978,2390,2061

2394299805,1979,2373,2076

2394311801,1974,2232,2297

2394312805,1977,2222,2311

2394313805,1971,2206,2322

2394314805,1968,2191,2335

2394315805,1973,2174,2352

2394316805,1975,2164,2364

2394317805,1971,2138,2362

2394318805,1971,2129,2374

2394330801,1982,2097,2366

2394331805,1980,2096,2357

2394332805,1973,2095,2343

2394333805,1974,2123,2338

2394334805,1980,2093,2321

2394335805,1983,2087,2313

2394336805,1978,2085,2301

2394337805,1968,2083,2288

2394349801,1989,2219,2054

2394350805,1987,2223,2032

2394351805,2006,2234,2006

2394352805,1983,2239,1974

2394353805,1985,2234,1957

2394354805,1989,2246,1947

2394355805,1989,2269,1962

2394356805,1983,2277,1899

2394368801,2000,2448,1668

2394369805,1998,2464,1667

2394370805,2000,2463,1647

2394371805,1998,2464,1643

2394372805,1997,2481,1626

2394373805,2000,2486,1615

2394374805,2000,2510,1616

2394375805,2001,2516,1616

2394387801,2000,2571,1620

2394388805,2000,2559,1631

2394389805,2000,2569,1638

2394390805,2000,2559,1648

2394391805,1993,2555,1654

2394392805,1993,2567,1680

2394393805,1994,2571,1686

2394394805,1994,2559,1702

2394406801,1982,2433,1935

2394407805,1979,2413,1957

2394408805,1984,2401,1972

2394409805,1985,2403,2001

2394410805,1979,2381,2017

2394411805,1979,2379,2039

2394412805,1980,2369,2066

2394413805,1978,2358,2094

2394425801,1968,2175,2283

2394426805,1968,2172,2320

2394427805,1970,2160,2323

2394428805,1971,2153,2333

2394429805,1971,2151,2342

2394430805,1973,2146,2339

2394431805,1974,2129,2352

2394432805,1978,2139,2339

2394443801,1983,2056,2352

2394444805,1975,2077,2352

2394445805,1983,2071,2335

2394446805,1979,2087,2329

2394447805,1980,2093,2288

2394448805,1979,2095,2303

2394449805,1973,2106,2287

2394450805,1983,2101,2272

2394462801,1984,2211,2059

2394463805,1986,2224,2034

2394464805,1982,2247,2001

2394465805,1989,2262,1984

2394466805,1986,2267,1970

2394467805,1981,2291,1938

2394468805,1984,2301,1923

2394469805,1994,2310,1901

2394481801,2000,2472,1687

2394482805,2001,2485,1680

2394483805,1995,2498,1671

2394484805,1984,2511,1657

2394485805,1998,2517,1649

2394486805,2000,2529,1637

2394487805,2000,2531,1623

2394488805,1996,2541,1621

2394499453,2000,2599,1617

2394500805,1996,2609,1626

2394501805,1995,2595,1637

2394502805,1993,2597,1648

2394503805,1998,2592,1661

2394504805,1995,2576,1675

2394505805,1995,2559,1680

2394517801,1987,2480,1872

2394518805,1989,2461,1899

2394519805,1983,2439,1925

2394520805,1984,2432,1936

2394521805,1981,2414,1961

2394522805,1982,2393,1989

2394523805,1971,2368,2009

2394524805,1973,2361,2035

2394536801,1979,2208,2255

2394537805,1974,2188,2266

2394538805,1975,2181,2275

2394539805,1970,2160,2288

2394540805,1974,2154,2303

2394541805,1977,2133,2317

2394542805,1975,2126,2320

2394543805,1978,2112,2333

2394555801,1970,2079,2352

2394556805,1980,2064,2336

2394557805,1971,2064,2339

2394558805,1977,2066,2322

2394559805,1985,2077,2317

2394560805,1984,2064,2315

2394561805,1982,2094,2279

2394562805,1983,2079,2287

2394574801,1986,2192,2087

2394575805,1989,2213,2055

2394576805,1984,2219,2039

2394577805,1981,2239,2019

2394578805,1979,2248,2001

2394579805,1978,2258,1983

2394580805,1987,2285,1961

2394581805,1983,2298,1935

2394593801,1986,2459,1712

2394594805,1988,2467,1710

2394595805,1987,2480,1699

2394596805,1991,2470,1689

2394597805,1990,2505,1680

2394598805,1991,2515,1667

2394599805,1995,2542,1651

2394600805,1998,2541,1648

2394611801,1994,2582,1633

2394612805,2001,2586,1635

2394613805,2000,2582,1648

2394614805,1990,2576,1711

2394615805,1988,2582,1664

2394616805,1993,2576,1671

2394617805,1993,2581,1680

2394618805,1993,2576,1689

2394630801,1978,2434,1890

2394631805,1978,2432,1911

2394632805,1980,2416,1925

2394633805,1979,2416,1938

2394634805,1981,2403,1961

2394635805,1980,2394,1984

2394636805,1982,2378,2004

2394637805,1979,2359,2017

2394649801,1982,2185,2239

2394650805,1973,2171,2253

2394651805,1975,2162,2271

2394652805,1979,2160,2277

2394653805,1986,2157,2288

2394654805,1979,2147,2291

2394655805,1973,2135,2303

2394656805,1973,2123,2319

2394667453,1984,2065,2335

2394668805,1981,2073,2331

2394669805,1980,2077,2320

2394670805,1985,2085,2321

2394671805,1986,2087,2310

2394672805,1979,2094,2302

2394673805,1983,2095,2290

2394685801,1979,2192,2124

2394686805,1979,2211,2109

2394687805,1984,2226,2075

2394688805,1985,2245,2066

2394689805,1987,2259,2047

2394690805,1976,2264,2032

2394691805,1985,2267,1997

2394692805,1981,2283,1984

2394704801,1989,2467,1774

2394705805,1986,2480,1747

2394706805,1990,2493,1742

2394707805,1994,2499,1729

2394708805,1995,2513,1712

2394709805,1989,2521,1701

2394710805,1995,2523,1694

2394711805,1999,2516,1683

2394723801,1993,2605,1639

2394724805,1994,2606,1648

2394725805,2000,2599,1648

2394726805,1986,2595,1651

2394727805,1995,2590,1655

2394728805,1995,2574,1664

2394729805,1988,2570,1675

2394730805,1995,2559,1678

2394742801,1985,2463,1861

2394743805,1981,2446,1879

2394744805,1983,2427,1901

2394745805,1978,2407,1916

2394746805,1977,2384,1927

2394747805,1984,2369,1954

2394748805,1977,2435,1968

2394749805,1982,2352,1998

2394761801,1975,2190,2201

2394762805,1983,2165,2217

2394763805,1986,2155,2231

2394764805,1978,2185,2245

2394765805,1980,2128,2256

2394766805,1969,2112,2279

2394767805,1981,2122,2288

2394768805,1979,2107,2286

2394779801,1980,2059,2330

2394780805,1973,2064,2335

2394781805,1979,2060,2334

2394782805,1983,2061,2320

2394783805,1984,2063,2308

2394784805,1981,2075,2309

2394785805,1977,2076,2304

2394786805,1978,2087,2288

2394798801,1984,2192,2125

2394799805,1988,2201,2114

2394800805,1985,2222,2096

2394801805,1979,2236,2081

2394802805,1972,2256,2058

2394803805,1975,2265,2035

2394804805,1983,2288,2010

2394805805,1981,2304,1989

2394817801,1993,2449,1792

2394818805,1998,2475,1774

2394819805,1989,2489,1759

2394820805,1989,2495,1748

2394821805,1990,2508,1733

2394822805,1993,2529,1725

2394823805,1991,2539,1698

2394824805,1996,2544,1693

2394835453,1996,2592,1648

2394836805,2002,2576,1647

2394837805,1990,2581,1649

2394838805,1995,2588,1662

2394839805,1991,2594,1662

2394840805,1997,2581,1671

2394841805,1993,2587,1666

2394853801,1990,2466,1820

2394854805,1985,2445,1835

2394855805,1994,2433,1855

2394856805,1993,2425,1874

2394857805,1985,2416,1899

2394858805,1989,2404,1910

2394859805,1982,2341,1931

2394860805,1981,2375,1940

2394872801,1981,2192,2161

2394873805,1982,2193,2184

2394874805,1985,2186,2193

2394875805,1978,2177,2201

2394876805,1979,2166,2213

2394877805,1973,2155,2230

2394878805,1977,2144,2254

2394879805,1981,2139,2256

2394891801,1977,2085,2313

2394892805,1971,2079,2314

2394893805,1973,2093,2315

2394894805,1980,2077,2320

2394895805,1979,2090,2307

2394896805,1969,2093,2303

2394897805,1979,2102,2288

2394898805,1970,2096,2291

2394910801,1979,2219,2151

2394911805,1977,2229,2135

2394912805,1979,2237,2119

2394913805,1984,2252,2095

2394914805,1984,2257,2080

2394915805,1985,2270,2062

2394916805,1987,2282,2033

2394917805,1981,2290,2029

2394929801,1987,2474,1808

2394930805,1989,2481,1793

2394931805,1981,2481,1783

2394932805,1990,2496,1762

2394933805,1995,2501,1758

2394934805,1994,2509,1744

2394935805,1968,2527,1731

2394936805,1993,2527,1725

2394947801,1993,2592,1651

2394948805,2000,2585,1654

2394949805,1995,2555,1653

2394950805,1997,2577,1651

2394951805,1997,2574,1663

2394952805,1991,2555,1664

2394953805,1997,2551,1658

2394954805,1989,2549,1680

2394966801,1997,2453,1815

2394967805,1985,2429,1830

2394968805,1985,2417,1850

2394969805,1983,2397,1867

2394970805,1988,2391,1883

2394971805,1983,2367,1899

2394972805,1981,2362,1916

2394973805,1984,2343,1936

2394985801,1992,2192,2161

2394986805,1983,2163,2165

2394987805,1982,2165,2175

2394988805,1974,2180,2194

2394989805,1977,2139,2221

2394990805,1983,2135,2224

2394991805,1985,2128,2239

2394992805,1984,2133,2242

2395003453,1987,2071,2320

2395004805,1977,2074,2317

2395005805,1973,2081,2315

2395006805,1981,2082,2321

2395007805,1973,2089,2321

2395008805,1982,2091,2314

2395009805,1971,2099,2305

2395021801,1974,2182,2190

2395022805,1981,2202,2179

2395023805,1979,2213,2155

2395024805,1986,2207,2140

2395025805,1986,2243,2122

2395026805,1978,2259,2109

2395027805,1977,2270,2087

2395028805,1981,2291,2075

2395040801,1999,2442,1866

2395041805,1985,2453,1833

2395042805,1987,2467,1829

2395043805,1987,2487,1814

2395044805,1990,2488,1791

2395045805,1999,2495,1779

2395046805,1985,2512,1767

2395047805,1994,2523,1745

2395059801,1995,2575,1657

2395060805,1987,2579,1662

2395061805,1990,2576,1660

2395062805,1993,2602,1660

2395063805,1991,2583,1660

2395064805,1990,2576,1664

2395065805,2000,2567,1665

2395066805,2000,2559,1669

2395078801,1991,2438,1799

2395079805,1986,2432,1808

2395080805,1989,2430,1824

2395081805,1991,2432,1845

2395082805,1987,2405,1851

2395083805,1984,2393,1869

2395084805,1987,2370,1894

2395085805,1984,2365,1910

2395097801,1983,2202,2131

2395098805,1986,2193,2141

2395099805,1984,2185,2160

2395100805,1985,2240,2172

2395101805,1971,2162,2186

2395102805,1968,2153,2197

2395103805,1983,2141,2224

2395104805,1983,2128,2229

2395115801,1981,2096,2310

2395116805,1983,2093,2304

2395117805,1975,2105,2310

2395118805,1983,2099,2307

2395119805,1982,2102,2310

2395120805,1981,2112,2309

2395121805,1977,2109,2308

2395122805,1984,2109,2301

2395134801,1974,2223,2191

2395135805,1974,2226,2174

2395136805,1983,2237,2154

2395137805,1984,2249,2138

2395138805,1977,2259,2121

2395139805,1979,2273,2112

2395140805,1984,2283,2097

2395141805,1982,2283,2078

2395153801,1994,2449,1819

2395154805,1990,2464,1841

2395155805,1985,2466,1827

2395156805,1989,2476,1817

2395157805,1995,2483,1773

2395158805,1988,2484,1783

2395159805,1995,2492,1777

2395160805,1994,2506,1759

2395171453,1999,2567,1679

2395172805,1993,2556,1670

2395173805,1991,2545,1667

2395174805,1993,2544,1669

2395175805,2000,2541,1659

2395176805,1991,2541,1665

2395177805,1998,2531,1665

2395189801,1986,2453,1774

2395190805,1982,2437,1776

2395191805,1994,2416,1799

2395192805,1981,2359,1808

2395193805,1982,2394,1823

2395194805,2000,2387,1836

2395195805,1984,2343,1863

2395196805,1986,2370,1873

2395208801,1987,2219,2091

2395209805,1987,2209,2112

2395210805,1991,2192,2123

2395211805,1985,2192,2135

2395212805,1973,2176,2154

2395213805,1980,2173,2170

2395214805,1979,2160,2190

2395215805,1968,2158,2170

2395227801,1981,2105,2310

2395228805,1982,2097,2305

2395229805,1983,2099,2315

2395230805,1978,2103,2317

2395231805,1975,2112,2317

2395232805,1981,2116,2311

2395233805,1984,2014,2307

2395234805,1995,2124,2315

2395246801,1983,2213,2198

2395247805,1983,2220,2189

2395248805,1985,2233,2182

2395249805,1982,2244,2160

2395250805,1982,2258,2153

2395251805,1973,2283,2128

2395252805,1983,2275,2114

2395253805,1973,2301,2096

2395265801,1989,2465,1890

2395266805,1985,2451,1856

2395267805,1983,2467,1845

2395268805,1983,2453,1833

2395269805,1986,2480,1823

2395270805,1991,2496,1803

2395271805,1995,2507,1785

2395272805,1999,2506,1777

2395283801,1998,2549,1674

2395284805,1997,2550,1669

2395285805,2000,2530,1674

2395286805,1998,2551,1680

2395287805,1996,2559,1667

2395288805,1997,2544,1659

2395289805,1996,2533,1664

2395290805,1993,2530,1663

2395302801,1984,2443,1767

2395303805,1995,2435,1775

2395304805,1996,2429,1792

2395305805,1989,2411,1811

2395306805,1991,2402,1818

2395307805,1988,2375,1831

2395308805,1988,2370,1847

2395309805,1985,2352,1872

2395321801,1981,2235,2081

2395322805,1979,2220,2100

2395323805,1980,2213,2112

2395324805,1986,2201,2137

2395325805,1983,2175,2151

2395326805,1991,2174,2171

2395327805,1978,2170,2180

2395328805,1981,2150,2192

2395339453,1989,2128,2292

2395340805,1975,2128,2289

2395341805,1974,2128,2299

2395342805,1975,2125,2298

2395343805,1978,2122,2317

2395344805,1975,2111,2313

2395345805,1984,2126,2314

2395357801,1975,2160,2227

2395358805,1968,2219,2219

2395359805,1970,2233,2198

2395360805,1974,2362,2192

2395361805,1971,2241,2175

2395362805,1983,2253,2165

2395363805,1974,2239,2151

2395364805,1977,2279,2141

2395376801,1991,2416,1903

2395377805,1994,2492,1904

2395378805,1988,2433,1887

2395379805,1981,2467,1863

2395380805,1984,2442,1854

2395381805,1989,2457,1841

2395382805,1987,2474,1826

2395383805,1991,2471,1807

2395395801,1999,2529,1681

2395396805,1995,2514,1680

2395397805,1984,2532,1666

2395398805,1996,2513,1670

2395399805,1994,2522,1662

2395400805,1994,2519,1670

2395401805,1987,2517,1665

2395402805,1998,2520,1665

2395414801,1987,2425,1746

2395415805,2000,2416,1770

2395416805,1989,2407,1778

2395417805,1988,2407,1792

2395418805,1993,2394,1806

2395419805,1986,2383,1816

2395420805,1984,2477,1830

2395421805,1987,2368,1853

2395433801,1982,2225,2062

2395434805,1985,2213,2089

2395435805,1983,2205,2102

2395436805,1985,2206,2117

2395437805,1977,2202,2128

2395438805,1987,2195,2150

2395439805,1987,2192,2159

2395440805,1983,2186,2180

2395451801,1990,2129,2298

2395452805,1979,2131,2297

2395453805,1985,2128,2305

2395454805,1979,2138,2311

2395455805,1973,2145,2309

2395456805,1977,2147,2304

2395457805,1982,2151,2307

2395458805,1978,2144,2314

2395470801,1982,2218,2237

2395471805,1982,2237,2222

2395472805,1977,2240,2199

2395473805,1977,2244,2192

2395474805,1973,2269,2181

2395475805,1978,2272,2170

2395476805,1972,2275,2153

2395477805,1981,2293,2134

2395489801,1989,2421,1927

2395490805,1980,2423,1919

2395491805,1980,2439,1838

2395492805,1977,2446,1882

2395493805,1984,2450,1854

2395494805,1986,2466,1825

2395495805,1984,2470,1829

2395496805,1987,2469,1808

2395507453,2000,2522,1686

2395508805,2003,2529,1671

2395509805,2000,2526,1673

2395510805,1995,2524,1667

2395511805,1995,2527,1673

2395512805,1995,2512,1673

2395513805,2000,2506,1663

2395525801,1995,2459,1727

2395526805,1999,2439,1742

2395527805,2000,2435,1711

2395528805,1986,2424,1763

2395529805,1999,2407,1780

2395530805,1997,2394,1794

2395531805,1991,2393,1806

2395532805,1991,2377,1831

2395544801,1985,2269,2026

2395545805,1983,2256,2047

2395546805,1983,2249,2064

2395547805,1979,2238,2079

2395548805,1989,2224,2103

2395549805,1986,2213,2112

2395550805,1985,2186,2135

2395551805,1986,2192,2087

2395563801,1981,2159,2278

2395564805,1982,2143,2276

2395565805,1990,2139,2251

2395566805,1983,2144,2291

2395567805,1979,2144,2303

2395568805,1973,2153,2304

2395569805,1985,2047,2311

2395570805,1981,2158,2352

2395582801,1970,2224,2233

2395583805,1978,2228,2224

2395584805,1981,2238,2221

2395585805,1979,2246,2210

2395586805,1982,2251,2197

2395587805,1973,2260,2172

2395588805,1982,2269,2160

2395589805,1983,2278,2146

2395601801,2007,2390,1947

2395602805,1989,2401,1929

2395603805,1991,2416,1905

2395604805,1986,2421,1889

2395605805,1979,2427,1872

2395606805,1990,2435,1860

2395607805,1984,2441,1841

2395608805,1986,2451,1819

2395619801,1995,2495,1695

2395620805,1998,2489,1682

2395621805,1998,2496,1681

2395622805,1995,2501,1699

2395623805,2000,2501,1675

2395624805,1994,2496,1674

2395625805,1998,2502,1794

2395626805,1991,2496,1731

2395638801,1997,2427,1735

2395639805,1991,2416,1747

2395640805,1991,2410,1746

2395641805,1998,2415,1743

2395642805,1990,2403,1777

2395643805,1990,2389,1793

2395644805,1949,2389,1803

2395645805,1996,2381,1817

2395657801,1987,2257,2033

2395658805,1990,2259,2046

2395659805,1986,2246,2070

2395660805,1985,2229,2082

2395661805,1982,2239,2096

2395662805,1982,2231,2109

2395663805,1985,2229,2131

2395664805,1928,2213,2144

2395675453,1981,2164,2275

2395676805,1981,2174,2285

2395677805,1974,2160,2288

2395678805,1979,2161,2301

2395679805,1974,2170,2297

2395680805,1978,2167,2295

2395681805,1984,2161,2304

2395693801,1975,2211,2266

2395694805,2006,2224,2240

2395695805,1981,2234,2238

2395696805,1987,2240,2221

2395697805,1975,2254,2215

2395698805,1977,2250,2199

2395699805,1980,2261,2183

2395700805,1974,2263,2176

2395712801,2033,2377,1994

2395713805,1986,2384,1953

2395714805,1983,2397,1936

2395715805,1991,2405,1918

2395716805,1989,2416,1936

2395717805,1989,2416,1887

2395718805,1985,2427,1872

2395719805,1983,2426,1855

2395731801,1995,2487,1706

2395732805,2001,2496,1705

2395733805,1994,2484,1678

2395734805,1993,2490,1685

2395735805,2031,2489,1685

2395736805,1993,2487,1664

2395737805,1996,2486,1674

2395738805,2001,2481,1664

2395750801,1999,2445,1723

2395751805,1994,2429,1728

2395752805,1994,2421,1744

2395753805,1989,2407,1750

2395754805,1990,2405,1765

2395755805,1994,2391,1755

2395756805,1987,2382,1791

2395757805,1991,2373,1781

2395769801,1991,2285,2009

2395770805,1984,2277,2017

2395771805,1982,2256,2043

2395772805,1976,2251,2064

2395773805,1958,2250,2090

2395774805,1982,2242,2069

2395775805,1981,2225,2115

2395776805,1986,2220,2133

2395787801,1974,2176,2239

2395788805,1982,2170,2284

2395789805,1975,2176,2287

2395790805,1983,2167,2291

2395791805,1982,2171,2290

2395792805,1981,2173,2299

2395793805,1936,2173,2301

2395794805,2007,2167,2306

2395806801,1970,2220,2207

2395807805,1989,2219,2273

