2116526805,1998,2330,1989

2116527805,1984,2325,1990

2116528805,1994,2329,1990

2116529805,1989,2329,1994

2116540453,1986,2327,1983

2116541805,1987,2335,1982

2116542805,1989,2327,1991

2116543805,1981,2335,1985

2116544805,1985,2327,1985

2116545805,1988,2320,1991

2116546805,1994,2320,1995

2116558801,1987,2333,1978

2116559805,1990,2328,1983

2116560805,1988,2323,1984

2116561805,1984,2319,1985

2116562805,1984,2337,1979

2116563805,1979,2333,2010

2116564805,1981,2339,1997

2116565805,1984,2320,1987

2116577801,1980,2325,1984

2116578805,1994,2359,1984

2116579805,1986,2326,1985

2116580805,1995,2323,1991

2116581805,1982,2335,1987

2116582805,1982,2327,1989

2116583805,1989,2316,1981

2116584805,1993,2327,1984

2116596801,1986,2320,1981

2116597805,1987,2333,1986

2116598805,1990,2320,1991

2116599805,1923,2320,1990

2116600805,1999,2320,1984

2116601805,1987,2329,1981

2116602805,1984,2346,1986

2116603805,1983,2330,1983

2116615801,1984,2334,1987

2116616805,1995,2320,1977

2116617805,1987,2349,1989

2116618805,1993,2328,1986

2116619805,1989,2321,1987

2116620805,1987,2320,1992

2116621805,1991,2335,1982

2116622805,1984,2320,1983

2116634801,1991,2314,1981

2116635805,1988,2321,1982

2116636805,2003,2324,1991

2116637805,1985,2330,1985

2116638805,1995,2320,1983

2116639805,1977,2330,1991

2116640805,1994,2331,1981

2116641805,1991,2327,1998

2116652801,1970,2331,2002

2116653805,1996,2323,1985

2116654805,1986,2334,1991

2116655805,1984,2329,1991

2116656805,1985,2325,1987

2116657805,1986,2318,1991

2116658805,2016,2329,1993

2116659805,1991,2324,1979

2116671801,1986,2334,1996

2116672805,1987,2320,1981

2116673805,1984,2326,1985

2116674805,1990,2318,1981

2116675805,1985,2323,2004

2116676805,1984,2293,1984

2116677805,1997,2322,1986

2116678805,1984,2329,1983

2116690801,1984,2317,1978

2116691805,1984,2327,1983

2116692805,2002,2326,1983

2116693805,1984,2327,1991

2116694805,1991,2323,1987

2116695805,1990,2323,1977

2116696805,1984,2339,1994

2116697805,1987,2333,1985

2116708453,2021,2329,1981

2116709805,1985,2318,1987

2116710805,1987,2320,1994

2116711805,1988,2325,1991

2116712805,1991,2326,1985

2116713805,1984,2329,1983

2116714805,1981,2329,1985

2116726801,1981,2309,1987

2116727805,1988,2329,1990

2116728805,1985,2321,1986

2116729805,1986,2314,1989

2116730805,1981,2322,1986

2116731805,1989,2334,1995

2116732805,1985,2326,1987

2116733805,1996,2320,1987

2116745801,1985,2320,1991

2116746805,1993,2337,1985

2116747805,1985,2331,1983

2116748805,1986,2348,1987

2116749805,1994,2320,1990

2116750805,1993,2329,1953

2116751805,1987,2338,1983

2116752805,1983,2327,1985

2116764801,1995,2322,1990

2116765805,1984,2323,1989

2116766805,1986,2330,1991

2116767805,1981,2327,1986

2116768805,1985,2320,1986

2116769805,1963,2323,1982

2116770805,2000,2333,1984

2116771805,1989,2334,1987

2116783801,1994,2336,1987

2116784805,1990,2334,1993

2116785805,1984,2327,1987

2116786805,1972,2323,1984

2116787805,1961,2333,1987

2116788805,1984,2323,1984

2116789805,1990,2320,1987

2116790805,1984,2325,1981

2116802801,2035,2333,1988

2116803805,1986,2321,1987

2116804805,1984,2330,1984

2116805805,1986,2324,1988

2116806805,1984,2325,1986

2116807805,1989,2336,1984

2116808805,1993,2329,1985

2116809805,1995,2333,1975

2116820801,1984,2336,1984

2116821805,1987,2333,2057

2116822805,1990,2333,1988

2116823805,1977,2322,1988

2116824805,1984,2320,1984

2116825805,1986,2321,1958

2116826805,1986,2329,1988

2116827805,1985,2323,1978

2116839801,1989,2326,2005

2116840805,1962,2331,1986

2116841805,1989,2335,1981

2116842805,1990,2331,1981

2116843805,1984,2327,1985

2116844805,1984,2331,1981

2116845805,1986,2323,1963

2116846805,1985,2322,1994

2116858801,1993,2323,1984

2116859805,1996,2335,2034

2116860805,1983,2323,1991

2116861805,1983,2324,1989

2116862805,1986,2332,1998

2116863805,1985,2325,1991

2116864805,1991,2320,2029

2116865805,1984,2333,1989

2116876453,1993,2322,1969

2116877805,1982,2338,1990

2116878805,1984,2331,1993

2116879805,1986,2324,1981

2116880805,1986,2326,1987

2116881805,1996,2334,1983

2116882805,1988,2325,1993

2116894801,1986,2401,1986

2116895805,1978,2327,1981

2116896805,1987,2322,1957

2116897805,1984,2334,1997

2116898805,1984,2335,1982

2116899805,1988,2330,1987

2116900805,1992,2323,1986

2116901805,1991,2320,1987

2116913801,1997,2321,1983

2116914805,1991,2331,1985

2116915805,1993,2321,1987

2116916805,1984,2331,1986

2116917805,1988,2325,1914

2116918805,1994,2330,1959

2116919805,1991,2320,1992

2116920805,2000,2327,1985

2116932801,1984,2335,1984

2116933805,1982,2331,1993

2116934805,1989,2327,1981

2116935805,1986,2326,1986

2116936805,1990,2325,1979

2116937805,1979,2339,1995

2116938805,1983,2321,1991

2116939805,1999,2321,1987

2116951801,1947,2333,1984

2116952805,1983,2331,1978

2116953805,1988,2320,1986

2116954805,1991,2331,1979

2116955805,1973,2331,1988

2116956805,1975,2320,1984

2116957805,1979,2313,1986

2116958805,1994,2325,2029

2116970819,1983,2336,1986

2116971805,1986,2329,1989

2116972805,1993,2330,1994

2116973805,1999,2335,1991

2116974805,1983,2329,1982

2116975805,1984,2326,1986

2116976805,1990,2327,1984

2116977805,1984,2322,1982

2116989801,1984,2329,1988

2116990805,1984,2323,1983

2116991805,1985,2329,1999

2116992805,1984,2326,1985

2116993805,1985,2322,1993

2116994805,1985,2320,2010

2116995805,1985,2325,1994

2116996805,1983,2322,1978

2117008801,1984,2334,1979

2117009805,1943,2329,1983

2117010805,1989,2321,2013

2117011805,1986,2327,1984

2117012805,1980,2327,2000

2117013805,1989,2320,1991

2117014805,1995,2325,1981

2117015805,1991,2325,2086

2117027801,1987,2325,1982

2117028805,1985,2327,1988

2117029805,1987,2331,1990

2117030805,1989,2329,1979

2117031805,1987,2323,1987

2117032805,1991,2335,1990

2117033805,1985,2333,1983

2117034805,1984,2338,1982

2117046801,1995,2325,1978

2117047805,1990,2327,1981

2117048805,1978,2336,1989

2117049805,1988,2333,1982

2117050805,1989,2327,1968

2117051805,1984,2334,1982

2117052805,1982,2320,1989

2117053805,1987,2323,1993

2117065801,1990,2330,1998

2117066805,1984,2329,1977

2117067805,1982,2332,1983

2117068805,1998,2333,1997

2117069805,1990,2323,1984

2117070805,1984,2330,1991

2117071805,1981,2335,1990

2117072805,1989,2326,1989

2117084801,1985,2313,1985

2117085805,1991,2320,1989

2117086805,1987,2329,1984

2117087805,1987,2350,1984

2117088805,1984,2331,1998

2117089805,1997,2332,1983

2117090805,1988,2331,1995

2117091805,1989,2329,1974

2117103801,1988,2327,1990

2117104805,1990,2330,1985

2117105805,1985,2321,1970

2117106805,1982,2323,1984

2117107805,1985,2330,1989

2117108805,1971,2336,1982

2117109805,1990,2330,1977

2117110805,1988,2320,1987

2117122801,1982,2326,1983

2117123805,1986,2331,1979

2117124805,1991,2331,1963

2117125805,1996,2320,1987

2117126805,1999,2331,1981

2117127805,1987,2330,1936

2117128805,1993,2321,1987

2117129805,1981,2323,1986

2117141801,1979,2326,1924

2117142805,1968,2330,1984

2117143805,1990,2320,1983

2117144805,1985,2332,1989

2117145805,1987,2323,1982

2117146805,1985,2329,1980

2117147805,1995,2333,1997

2117148805,1984,2327,1987

2117160801,1959,2317,1990

2117161805,1981,2331,1985

2117162805,1988,2323,1904

2117163805,1986,2318,1982

2117164805,1955,2330,1987

2117165805,1985,2326,1988

2117166805,1983,2322,1984

2117167805,1994,2338,1983

2117179801,1985,2326,1991

2117180805,1989,2326,1955

2117181805,1985,2330,1985

2117182805,1941,2323,1985

2117183805,1995,2330,1979

2117184805,1996,2334,1994

2117185805,1986,2320,1989

2117186805,1984,2325,1997

2117198801,1988,2325,1984

2117199805,1988,2329,1983

2117200805,1985,2337,1971

2117201805,2031,2321,1984

2117202805,1999,2325,1984

2117203805,1989,2327,1994

2117204805,1984,2320,1988

2117205805,1958,2319,1989

2117217801,1974,2327,1991

2117218805,1984,2319,1984

2117219805,1990,2320,1990

2117220805,2000,2333,1995

2117221805,1987,2323,1986

2117222805,1984,2327,1977

2117223805,1984,2320,1990

2117224805,1989,2320,2010

2117236801,1986,2331,1985

2117237805,1991,2328,1987

2117238805,1988,2327,1985

2117239805,2031,2325,1979

2117240805,1987,2321,1988

2117241805,1983,2326,2004

2117242805,1994,2318,1990

2117243805,2062,2325,1981

2117255801,1999,2327,1978

2117256805,1970,2330,1982

2117257805,1995,2333,1991

2117258805,1970,2330,1973

2117259805,1942,2320,1984

2117260805,1978,2324,2000

2117261805,1988,2333,1993

2117262805,1985,2334,1985

2117274801,1991,2332,1947

2117275805,2015,2321,1984

2117276805,1978,2330,1989

2117277805,1985,2324,1984

2117278805,1984,2324,1989

2117279805,1987,2330,1947

2117280805,1990,2327,1987

2117281805,1984,2337,1979

2117293801,1988,2325,2000

2117294805,1984,2336,1984

2117295805,1990,2326,2002

2117296805,1988,2322,1985

2117297805,1974,2323,1990

2117298805,1983,2327,1978

2117299805,1990,2331,1984

2117300805,1981,2333,1991

2117312801,1996,2321,1983

2117313805,1977,2327,1968

2117314805,1989,2321,1989

2117315805,1996,2322,1992

2117316805,2000,2325,1968

2117317805,2000,2331,1993

2117318805,1985,2336,1982

2117319805,1920,2322,1972

2117331801,2003,2337,1999

2117332805,1984,2322,1985

2117333805,1987,2289,1991

2117334805,1977,2222,1986

2117335805,1986,2113,1994

2117336805,1996,1973,1974

2117337805,2007,1803,2000

2117338805,2004,1587,2058

2117350801,1990,1505,1897

2117351805,1989,1702,1858

2117352805,1974,1881,1829

2117353805,1919,2047,1776

2117354805,1978,2169,1779

2117355805,2000,2209,1675

2117356805,2015,2239,1655

2117357805,2007,2258,1728

2117369801,1932,2704,1985

2117370805,1925,2826,2009

2117371805,1902,2886,1970

2117372805,1926,2890,1902

2117373805,1953,2901,1865

2117374805,1968,2890,1853

2117375805,1952,2834,1909

2117376805,1920,2791,2000

2117388801,1951,3149,1865

2117389805,1951,3095,1906

2117390805,1974,3029,1952

2117391805,1974,2947,2038

2117392805,1950,2847,2224

2117393805,1918,2811,2390

2117394805,1906,2722,2517

2117395805,1926,2598,2689

2117407801,2098,4095,1375

2117408805,2031,4055,1498

2117409805,1915,4094,1777

2117410805,1803,4095,1898

2117411805,1847,4095,1611

2117412805,2023,4095,1360

2117413805,2003,3397,1568

2117414805,1981,2768,1854

2117426801,1968,2651,1399

2117427805,1727,2798,1721

2117428805,1747,2542,1749

2117429805,1843,2127,1552

2117430805,1975,1565,1477

2117431805,2064,1110,1563

2117432805,1975,1188,1998

2117433805,1817,1269,2234

2117445801,1840,592,2026

2117446805,1804,389,2086

2117447805,1983,272,1936

2117448805,2128,181,1887

2117449805,2064,145,2099

2117450805,1937,142,2419

2117451805,1847,75,2558

2117452805,1917,41,2374

2117453805,2077,7,1981

2117465801,2064,83,2351

2117466805,2112,208,2357

2117467805,2035,396,2528

2117468805,1856,334,2825

2117469805,1791,262,2896

2117470805,1840,243,2608

2117471805,1971,519,2249

2117472805,2032,1187,2062

2117473805,1961,1679,2195

2117485801,1872,2033,2722

2117486805,1780,2097,2855

2117487805,1696,2309,2810

2117488805,1805,2664,2470

2117489805,1855,2986,2102

2117490805,1885,3248,2036

2117491805,1841,3454,2215

2117492805,1761,3682,2399

2117504801,1803,4085,2435

2117505805,1825,4095,2205

2117506805,1853,4095,1966

2117507805,1890,4095,1759

2117508805,1999,4095,1651

2117509805,1943,4095,1877

2117510805,1892,4095,2010

2117511805,1840,4095,1925

2117523801,1819,4095,1648

2117524805,1915,4095,1287

2117525805,2064,4095,1104

2117526805,2055,4095,1243

2117527805,1921,4095,1430

2117528805,1798,4095,1570

2117529805,1791,4095,1459

2117530805,1907,3760,1214

2117542801,1988,2407,1013

2117543805,2039,2219,929

2117544805,2034,2181,1172

2117545805,1853,2223,1488

2117546805,1744,2113,1556

2117547805,1886,1621,1455

2117548805,2032,1154,1347

2117549805,2064,799,1384

2117561801,2126,656,1507

2117562805,2011,765,1796

2117563805,1911,675,2096

2117564805,1840,445,2176

2117565805,1997,305,2027

2117566805,2193,191,1965

2117567805,2112,114,2115

2117568805,2018,66,2341

2117569805,1946,23,2545

2117581801,1825,975,2828

2117582805,1872,661,2787

2117583805,1981,543,2672

2117584805,2019,694,2542

2117585805,2000,766,2681

2117586805,1890,743,2942

2117587805,1833,599,3010

2117588805,1846,653,2861

2117589805,1936,1106,2593

2117601801,1872,2831,2627

2117602805,1934,2896,2559

2117603805,1877,2825,2656

2117604805,1818,2714,2806

2117605805,1764,2850,2851

2117606805,1787,3157,2559

2117607805,1843,3408,2283

2117608805,1909,3622,2166

2117620801,1991,4052,1891

2117621805,1965,3806,2032

2117622805,1856,3923,2133

2117623805,1828,4051,2033

2117624805,1853,4095,1819

2117625805,1942,4095,1570

2117626805,1991,4095,1520

2117627805,1943,4095,1679

2117638453,2021,2909,1200

2117639805,1961,2834,1375

2117640805,1859,3122,1438

2117641805,1823,3390,1297

2117642805,1927,3484,1053

2117643805,2014,3368,899

2117644805,2018,3314,958

2117645805,1955,3469,1176

2117657801,1979,1088,1329

2117658805,1874,1327,1390

2117659805,1907,1315,1280

2117660805,2013,1219,1104

2117661805,2101,1209,1077

2117662805,2064,1399,1218

2117663805,1930,1633,1456

2117664805,1877,1547,1577

2117676801,1923,302,2097

2117677805,1986,271,1986

2117678805,2078,395,1850

2117679805,2081,689,1903

2117680805,2001,1005,2108

2117681805,1925,997,2346

2117682805,1902,736,2413

2117683805,1968,492,2331

2117695801,1904,1286,2718

2117696805,1959,1735,2559

2117697805,1949,2124,2629

2117698805,1884,2192,2847

2117699805,1821,2031,3013

2117700805,1841,1871,3007

2117701805,1898,1873,2843

2117702805,1947,1966,2733

2117714801,1865,3621,2544

2117715805,1878,3820,2626

2117716805,1847,3811,2774

2117717805,1797,3839,2865

2117718805,1807,3969,2752

2117719805,1846,4094,2533

2117720805,1917,4000,2415

2117721805,1899,3582,2479

2117733801,1979,4095,1879

2117734805,1915,4095,2018

2117735805,1840,4095,1998

2117736805,1831,4095,1810

2117737805,1913,4095,1613

2117738805,1968,3795,1506

2117739805,1968,3418,1616

2117740805,1915,3429,1725

2117752801,1866,3626,1205

2117753805,1861,3472,1174

2117754805,1895,3062,999

2117755805,1973,2575,877

2117756805,2031,2171,895

2117757805,1997,2074,1018

2117758805,1909,2160,1141

2117759805,1875,2224,1122

2117771801,1904,1246,1199

2117772805,2015,877,1097

2117773805,2079,607,1043

2117774805,2083,477,1138

2117775805,2010,528,1335

2117776805,1967,538,1472

2117777805,1967,434,1478

2117778805,2027,346,1389

2117779805,2091,464,1328

2117791801,2081,126,2000

2117792805,2063,191,2159

2117793805,1997,221,2373

2117794805,1930,161,2502

2117795805,1942,176,2477

2117796805,2005,427,2387

2117797805,2033,837,2390

2117798805,1993,1196,2505

2117809801,1938,1136,2863

2117810805,1914,1265,3029

2117811805,1850,1311,3210

2117812805,1838,1453,3248

2117813805,1872,1808,3141

2117814805,1901,2287,2986

2117815805,1901,2672,2943

2117816805,1866,2842,3059

2117828801,1851,3061,2928

2117829805,1816,3247,3018

2117830805,1811,3477,2946

2117831805,1840,3683,2707

2117832805,1863,3841,2547

2117833805,1889,3991,2497

2117834805,1887,4095,2559

2117835805,1850,4095,2608

2117847801,1872,4095,2011

2117848805,1860,4095,1895

2117849805,1952,4095,1680

2117850805,1967,4095,1509

2117851805,1986,4095,1481

2117852805,1941,4095,1522

2117853805,1899,4095,1503

2117854805,1882,4095,1366

2117865801,1897,3294,1114

2117866805,1920,3375,963

2117867805,1981,3216,803

2117868805,2030,3044,738

2117869805,2006,2998,765

2117870805,1961,3024,850

2117871805,1908,2901,852

2117872805,1906,2553,755

2117883801,1958,1618,1143

2117884805,1990,1499,1066

2117885805,2040,1402,977

2117886805,2077,1424,979

2117887805,2026,1473,1098

2117888805,1969,1383,1236

2117889805,1963,1066,1275

2117890805,2009,741,1239

2117901801,1939,900,2145

2117902805,1987,930,2004

2117903805,2030,1070,1991

2117904805,1991,1201,2081

2117905805,1963,1159,2240

2117906805,1923,914,2378

2117907805,1934,642,2423

2117918453,1862,1719,3134

2117919805,1863,1909,3088

2117920805,1895,2155,2959

2117921805,1921,2353,2896

2117922805,1927,2329,2971

2117923805,1872,2151,3111

2117924805,1854,1951,3215

2117925805,1879,1902,3198

2117937801,1834,3792,3006

2117938805,1872,3941,2832

2117939805,1893,3979,2749

2117940805,1903,3695,2800

2117941805,1861,3488,2892

2117942805,1827,3454,2926

2117943805,1835,3537,2805

2117944805,1871,3546,2687

2117956801,1935,4095,1746

2117957805,1968,4095,1701

2117958805,1939,3849,1743

2117959805,1899,3822,1806

2117960805,1873,3829,1777

2117961805,1885,3689,1642

2117962805,1950,3377,1565

2117963805,1974,3175,1510

2117975801,2024,2913,704

2117976805,1990,2790,790

2117977805,1931,2677,880

2117978805,1951,2451,865

2117979805,1988,2141,779

