Tiempo,Altura,Senal_de_Control,Set_value
0.6974709999994957,-1.9066147800000002,100.0,30
1.3383101999988867,-1.9066147800000002,79.60236992814231,30
1.9793659999995725,-1.9066147800000002,80.40448445610727,30
2.6231747999991057,-1.9066147800000002,81.21004364722724,30
3.2654721999988396,-1.9066147800000002,82.01371171452085,30
3.905671699998493,-1.9066147800000002,82.81475480584781,30
4.54643759999999,-1.9066147800000002,83.61650659939714,30
5.186973799998668,-1.9066147800000002,84.41797098316196,30
5.827275399999053,-1.6342412400000002,83.44800133527305,30
6.467249499999525,2.17898832,61.10222677109821,30
7.10784109999986,10.07782098,33.82618435348695,30
7.749984699999914,19.338521340000003,22.626128694031657,30
8.390203699998892,19.066147800000003,81.22022068438763,30
9.03253389999918,11.167315140000001,100.0,30
9.671860799999195,4.0856031,100.0,30
10.31180619999941,5.99221788,74.20907667445944,30
10.952598500000022,18.249027180000002,6.851982879012361,30
11.592073699999673,30.505836480000003,2.3588698853699626,30
12.232869499999651,32.14007772,66.89163637836192,30
12.874200499998551,18.92996103,100.0,30
13.512254599998414,3.9494163300000005,100.0,30
14.15234529999907,-1.6342412400000002,100.0,30
14.791134299999612,1.6342412400000002,70.02915807241813,30
15.432875599999534,13.346303460000001,14.809675301437103,30
16.073663699999088,26.692606920000003,0.07444527107543754,30
16.714716799999223,29.14396878,65.91309560630386,30
17.358242299998892,15.661478550000002,100.0,30
17.998545899999954,2.4513618600000004,100.0,30
18.64018919999944,-2.4513618600000004,100.0,30
19.28035909999926,0.0,78.80180716593965,30
19.919941299998754,13.210116690000001,8.579925829931657,30
20.560723199998392,30.64202325,-23.274243074368396,30
21.201253899998846,36.63424113000001,44.44042842022491,30
21.83989549999933,38.26848237,70.30812282871534,30
22.477969499999745,38.26848237,80.13625709213966,30
23.117915799999537,38.81322945,76.38462607360515,30
23.75787019999916,42.626459010000005,54.69305257910353,30
24.39826769999854,49.708171050000004,31.69981415513915,30
25.04006659999868,52.295719680000005,57.78068193693006,30
25.67955989999973,47.256809190000006,100.0,30
26.32008819999828,41.536964850000004,100.0,30
26.959894699999495,43.579766400000004,63.08330004802032,30
27.598516499998368,53.793774150000004,8.682519700977489,30
28.24180179999894,57.879377250000005,44.35164916897838,30
28.881240299999263,50.52529167,100.0,30
29.52122529999906,41.673151620000006,100.0,30
30.16124839999975,41.128404540000005,77.42105830870976,30
30.802925899999536,51.07003875,9.286628085689163,30
31.443010399998457,60.33073911,9.27743143079954,30
32.08412199999839,55.56420216000001,96.21009032521837,30
32.724708499999906,37.31517498,100.0,30
33.36519379999845,27.37354077,100.0,30
34.00658249999833,28.326848160000004,70.76278422368604,30
34.64846209999996,38.94941622,7.718401232104139,30
35.289523599998574,49.57198428,3.3944050221366324,30
35.930282799999986,47.120622420000004,83.81367752643965,30
36.568517199999405,32.003890950000006,100.0,30
37.20733139999902,17.976653640000002,100.0,30
37.84730319999835,15.661478550000002,94.71175043582836,30
38.4889979999989,25.05836568,19.905917155186017,30
39.138687599999685,39.76653684,-16.886618982869052,30
39.78355869999905,44.9416341,38.21786382635034,30
40.42528709999897,49.0272372,42.80077264654598,30
41.06859909999912,48.61867689,69.932711054752,30
41.71565269999883,42.76264578000001,100.0,30
42.36122189999878,39.90272361,87.31669225258315,30
43.0148451999994,45.077820870000004,36.68162354520777,30
43.656449499998416,54.47470800000001,6.363504575979556,30
44.29655309999907,53.1128403,72.04240175805214,30
44.935339399999066,42.081711930000004,100.0,30
45.579175199998645,32.14007772,100.0,30
46.21888779999972,32.82101157,66.25907741477232,30
46.85940259999916,42.35408547,8.39191919443709,30
47.501967799998965,52.15953291,2.8967353766134076,30
48.149285299999974,46.98443565,95.48632479975649,30
48.79613729999983,29.552529090000004,100.0,30
49.439116899999135,15.661478550000002,100.0,30
50.08135299999958,14.844357930000001,81.22222427367724,30
50.722820899998624,23.560311210000002,20.034202012913823,30
51.3647234,35.544746970000006,-4.267206486450665,30
52.006874400000015,38.67704268000001,48.496466099899784,30
52.64847379999992,42.76264578000001,40.89014240224515,30
53.289488399999755,46.30350180000001,42.54043968957015,30
53.92903359999946,43.579766400000004,81.52467887588242,30
54.57471589999841,37.996108830000004,100.0,30
55.219307299999855,34.72762635,87.5103774485003,30
55.85959009999897,41.26459131000001,24.998317069444987,30
56.50427529999979,53.65758738,-15.322152555404097,30
57.15089249999983,53.249027070000004,62.095927518522174,30
57.79240919999938,53.1128403,59.91722237892011,30
58.43590199999926,53.929960920000006,53.21275928313548,30
59.08256459999939,52.15953291,68.99179661862844,30
59.72963059999893,48.754863660000005,79.615226451109,30
60.37393549999979,47.256809190000006,68.19172042370776,30
61.01837859999978,50.66147844,36.63187366974449,30
61.66757679999864,53.249027070000004,40.21440779294579,30
62.316208799999,50.11673136,75.37622553717101,30
62.95996009999908,42.76264578000001,100.0,30
63.60156889999962,38.94941622,83.13948035842739,30
64.24221689999831,42.89883255,33.93933836850216,30
64.88534329999857,51.61478583,1.346404555342904,30
65.52797419999843,52.02334614000001,51.30096105461547,30
66.17185439999957,39.76653684,100.0,30
66.81768349999948,24.377431830000003,100.0,30
67.45939799999906,17.43190656,100.0,30
68.10382429999845,21.653696430000004,39.24471485731644,30
68.74649599999975,34.59143958000001,-18.69196152606466,30
69.3885483999984,42.217898700000006,10.673169711394392,30
70.03296929999851,48.210116580000005,18.21431504748124,30
70.67653099999916,44.124513480000005,80.66073869982286,30
71.32012889999896,29.280155550000003,100.0,30
71.96432289999939,17.976653640000002,100.0,30
72.60639859999901,17.295719790000003,70.0346360243412,30
73.24837849999858,26.420233380000003,7.007861914505488,30
73.88949309999953,37.042801440000005,-6.156872912690999,30
74.5337903999989,35.544746970000006,68.32589265332246,30
75.17762719999882,35.953307280000004,56.42483615949392,30
75.81967769999937,38.94941622,39.33068857140668,30
76.46178319999854,41.128404540000005,43.273430116157684,30
77.10409589999836,37.72373529,78.37521908413262,30
77.74534179999864,31.322957100000004,98.95847196900488,30
78.38760199999888,27.918287850000002,81.85682754728182,30
79.02775629999996,32.14007772,33.6619562388944,30
79.66965709999931,42.35408547,-6.791899019545306,30
80.3123586999991,45.622567950000004,34.117989677581605,30
80.95344929999919,50.797665210000005,20.055684642887208,30
81.59269239999958,50.797665210000005,51.19053196749142,30
82.23399069999869,40.99221777,100.0,30
82.87769759999901,30.505836480000003,100.0,30
83.51688979999926,27.918287850000002,74.90369023477444,30
84.15752079999947,34.18287927,18.364289692676465,30
84.80312589999994,43.171206090000005,-1.3907295152643753,30
85.45311379999839,43.44357963,51.12452560418145,30
86.09800219999852,45.214007640000005,40.99224125827145,30
86.73862409999856,46.57587534,42.524458128471906,30
87.3823713999991,42.89883255,74.23302911765175,30
88.02495899999849,35.81712051,97.40423002216708,30
88.67109549999986,30.505836480000003,88.28342547796295,30
89.31270839999888,35.13618666,25.983481121440725,30
89.95447279999826,45.35019441000001,-12.120628531118058,30
90.59662619999835,48.48249012,29.59355856731825,30
91.23646729999928,50.93385198000001,32.30740051386565,30
91.87671599999885,48.07392981,65.40454404772261,30
92.51867999999922,39.22178976000001,100.0,30
93.16018609999992,31.731517410000002,99.16803280772166,30
