Tiempo,Altura,Senal_de_Control,Set_value
0.6422966000000088,-2.58754863,93.47600518392157,50
1.2825537999997323,-2.58754863,93.47600518392157,50
1.9225731999995332,-2.58754863,93.47600518392157,50
2.564050799999677,-2.58754863,93.47600518392157,50
3.205522799999926,-2.58754863,93.47600518392157,50
3.8452024999996866,-2.58754863,93.47600518392157,50
4.486734799999795,-2.58754863,93.47600518392157,50
5.1258435999998255,-2.58754863,93.47600518392157,50
5.766393699999753,3.4046692500000004,90.42114900980393,50
6.408182099999976,18.793774260000003,82.57572292627451,50
7.048295399999915,40.71984423000001,71.39772647098039,50
7.694597800000338,54.20233446,64.52430007921569,50
8.337529399999767,60.33073911,61.40001535568628,50
8.978211499999816,60.33073911,61.40001535568628,50
9.620189100000061,60.05836557000001,61.5388724545098,50
10.259435900000426,57.879377250000005,62.649729245098044,50
10.903377300000102,53.65758738,64.80201427686274,50
11.548689500000364,49.844357820000006,66.74601366039215,50
12.18805859999975,46.84824888000001,68.27344174745097,50
12.827416500000254,44.53307379,69.45372708745097,50
13.468347600000016,49.98054459000001,66.6765851109804,50
14.11094520000006,52.97665353000001,65.14915702392156,50
14.752748199999587,52.97665353000001,65.14915702392156,50
15.392995299999711,51.47859906000001,65.91287106745098,50
16.035187999999835,45.35019441000001,69.03715579098039,50
16.678503799999817,49.43579751000001,66.95429930862745,50
17.319881899999928,49.0272372,67.16258495686273,50
17.96663290000015,46.57587534,68.41229884627451,50
18.610213599999952,48.07392981,67.64858480274509,50
19.252401499999905,51.342412290000006,65.98229961686273,50
19.89242370000011,48.61867689,67.37087060509803,50
20.537250499999573,46.98443565,68.20401319803922,50
21.177530699999807,48.89105043000001,67.2320135062745,50
21.816797600000427,48.89105043000001,67.2320135062745,50
22.456747799999903,48.48249012,67.4402991545098,50
23.096343100000013,47.801556270000006,67.78744190156863,50
23.735676799999965,48.61867689,67.37087060509803,50
24.37349489999997,53.793774150000004,64.73258572745098,50
25.01257319999968,53.249027070000004,65.01029992509804,50
25.656229399999575,53.793774150000004,64.73258572745098,50
26.30089709999993,53.385213840000006,64.94087137568627,50
26.942604400000164,47.801556270000006,67.78744190156863,50
27.581787600000098,46.712062110000005,68.34287029686274,50
28.219873299999563,46.98443565,68.20401319803922,50
28.86315839999952,48.210116580000005,67.57915625333332,50
29.507072399999743,48.754863660000005,67.30144205568627,50
30.147721100000126,49.57198428,66.88487075921569,50
30.792667200000324,49.57198428,66.88487075921569,50
31.432515700000295,48.61867689,67.37087060509803,50
32.07198619999963,47.665369500000004,67.8568704509804,50
32.71138309999969,47.120622420000004,68.13458464862745,50
33.35192480000023,47.120622420000004,68.13458464862745,50
33.99290420000034,47.801556270000006,67.78744190156863,50
34.63244440000017,48.34630335000001,67.50972770392156,50
35.27131519999966,52.295719680000005,65.49629977098039,50
35.91272959999969,51.47859906000001,65.91287106745098,50
36.55200849999983,51.07003875,66.12115671568628,50
37.190493199999764,46.03112826,68.69001304392157,50
37.82921150000038,45.89494149,68.75944159333334,50
38.46917870000016,45.89494149,68.75944159333334,50
39.11007840000002,47.256809190000006,68.06515609921568,50
39.749488100000235,50.66147844,66.32944236392157,50
40.39319350000005,50.93385198000001,66.19058526509804,50
41.035273399999824,51.07003875,66.12115671568628,50
