Tiempo,Altura,Senal_de_Control,Set_value
0.6778864999996586,-2.04280155,100.0,30
1.3194960999990144,-2.04280155,79.6339432474967,30
1.9601325999992696,-2.04280155,80.43895455083766,30
2.603378799998609,-2.04280155,81.24724515218551,30
3.2496313999999984,-2.04280155,82.05931353700969,30
3.892161199999464,-2.04280155,82.86670392412123,30
4.534958399999596,-2.04280155,83.6744303208467,30
5.178660599998693,-1.9066147800000002,84.01695104722845,30
5.819603599999027,-1.2256809300000002,82.89319368047512,30
6.459562599999117,2.4513618600000004,73.10373995418699,30
7.100173400000131,11.303501910000001,54.620651332863766,30
7.741133899999113,23.832684750000002,39.119821049979315,30
8.382081199999448,32.82101157,46.707951925193356,30
9.024080399998638,35.27237343,65.72017926263045,30
9.668804099999761,33.09338511,80.52484589132514,30
10.310010499999407,29.688715860000002,85.51875750522981,30
10.949770600000193,29.416342320000002,76.05297661005976,30
11.591894299999694,35.81712051,53.26723470762563,30
12.231015999999727,45.48638118,39.34710981948729,30
12.871423099999447,51.47859906000001,48.010625930136314,30
13.51191739999922,49.299610740000006,73.31243449423313,30
14.154216299999462,43.98832671,84.37806946367658,30
14.796789899999567,40.856031,78.55400891496083,30
15.437424399999145,44.124513480000005,57.48370371021247,30
16.078635899999426,50.93385198000001,43.735302271303944,30
16.719122499998775,54.74708154,50.9165957715071,30
17.36128009999993,50.11673136,77.85651484370729,30
18.005038799999966,44.39688702,82.79508581080597,30
18.64694309999868,43.44357963,68.28342765915642,30
19.287761199999295,47.120622420000004,52.39232926956217,30
19.928750499999296,51.07003875,49.638598717342575,30
20.57065220000004,51.206225520000004,60.72196637590254,30
21.212143199998536,47.801556270000006,72.29851963098056,30
21.855032599998594,43.715953170000006,75.44888121838714,30
22.496719899998425,42.49027224,66.85153327152481,30
23.13928990000022,45.622567950000004,52.04895855190807,30
23.783199099998455,49.98054459000001,46.29384029431585,30
24.430486299999757,49.43579751000001,60.913501373964706,30
25.073327199999767,45.89494149,70.9126157307813,30
25.715220099998987,43.03501932,69.52978737188155,30
26.35788059999868,41.94552516,64.20117397816736,30
27.000977599998805,43.85213994,54.041600738347675,30
27.641095199998745,46.167315030000005,51.54009362144152,30
28.28360579999935,46.30350180000001,57.75738591805521,30
28.92521889999989,43.03501932,68.98715572996502,30
29.567597100000057,38.94941622,72.68595415842523,30
30.21197939999911,37.72373529,64.18215587576137,30
30.854854699999123,39.90272361,52.78786962917042,30
31.497410500000115,41.94552516,52.17814901396412,30
32.139185399999405,41.40077808,59.98151113870943,30
32.779636299999765,38.67704268000001,67.39946205101587,30
33.41864279999936,34.999999890000005,71.5160086778725,30
34.058728099998916,32.14007772,69.94955809108431,30
34.699375999998665,32.003890950000006,61.60324748305652,30
35.339552899999035,33.63813219,55.512821320141136,30
35.98690969999916,35.27237343,54.85769928924764,30
36.631712599999446,35.953307280000004,57.34614363563223,30
37.27373029999944,34.86381312,63.006289875075694,30
37.91587879999861,33.501945420000006,64.22977003967863,30
38.564913199999864,31.731517410000002,66.000730224405,30
39.206092499998704,32.14007772,59.204704143483056,30
39.84776769999917,34.18287927,53.38562879120794,30
40.4922846999998,34.999999890000005,56.72721316661959,30
41.133676399998876,34.31906604,61.426463032607224,30
41.772892399998454,32.412451260000005,65.80575325369125,30
42.41591399999925,30.097276170000004,67.83164236759472,30
43.057466999998724,28.87159524,64.97895477935059,30
43.699235599999156,30.097276170000004,57.05305207881399,30
44.34693949999928,32.412451260000005,52.91076134322723,30
44.99374100000023,34.72762635,51.963947251288204,30
45.634931999999026,35.13618666,57.45968300420415,30
46.27890389999993,30.369649710000004,74.89533661535658,30
46.92138609999893,26.692606920000003,72.98508371947575,30
47.562367799999265,25.739299530000004,65.12291719729213,30
48.207051199999114,27.10116723,57.65726862249389,30
48.852831700000024,28.87159524,55.827512798589,30
49.49884089999978,29.824902630000004,57.977536530792904,30
50.14199019999978,29.007782010000003,63.675636013722716,30
50.78384809999989,27.918287850000002,64.94963640842394,30
51.42630129999998,26.147859840000002,67.74668942293408,30
52.067576599998574,26.420233380000003,61.50436996192398,30
52.71111740000015,27.918287850000002,57.29662378156033,30
53.35452709999845,29.416342320000002,56.781695351991836,30
53.99850659999902,29.007782010000003,62.76023756439017,30
54.64122839999982,26.55642015,69.94673234465242,30
55.284651199999644,25.05836568,67.68686324745214,30
55.930405499999324,25.33073922,62.31672027319656,30
56.57234799999969,27.918287850000002,54.3793648485702,30
57.2167558000001,29.961089400000002,55.3471355776867,30
57.86188739999852,31.050583560000003,57.840443070411,30
58.505715499999496,29.688715860000002,65.78790216393253,30
59.14778010000009,27.10116723,70.52861110447766,30
59.792712200000096,25.05836568,69.68325466610196,30
60.43708779999906,26.011673070000004,60.336016469557826,30
61.08099299999958,29.280155550000003,52.148449697018364,30
61.724398199999996,32.957198340000005,49.523228515089876,30
62.365899599999466,34.72762635,54.57385618902742,30
63.01007899999968,32.14007772,68.72056199553397,30
63.6566057,28.5992217,72.86838387488422,30
64.29931409999881,26.420233380000003,69.63665583910593,30
64.94278549999945,26.964980460000003,61.21333667207159,30
65.5843606999988,28.463034930000003,57.804873970165445,30
66.2247454999997,29.961089400000002,57.26861539899516,30
