Tiempo,Altura,Senal_de_Control,Set_value
0.6512607999993634,-1.9066147800000002,78.00931311727165,30
1.2945760999991762,-1.9066147800000002,78.08980728769977,30
1.9364124999992782,-1.9066147800000002,78.17011641227461,30
2.5795319999997446,-1.9066147800000002,78.25058608342765,30
3.221093500000279,-1.9066147800000002,78.33086081142056,30
3.8624872999989748,-1.9066147800000002,78.41111455612189,30
4.501250999999684,-1.9066147800000002,78.4910392122449,30
5.1406888000001345,-1.9066147800000002,78.57104821444251,30
5.78233309999996,-1.9066147800000002,78.65133330270085,30
6.421365099999093,-1.9066147800000002,78.73129152958738,30
7.061041999999361,-1.7704280100000003,78.76292290057214,30
7.702987799999391,1.9066147800000002,77.53586634978691,30
8.344769299999825,9.805447440000002,74.79886850991943,30
8.985228199999256,18.92996103,71.60625549769071,30
9.625651899999866,31.050583560000003,67.32575021804108,30
10.267023000000336,40.31128392,64.03133299486389,30
10.906796199999008,50.252918130000005,60.47170808058411,30
11.549678100000165,56.10894924000001,58.339050155900004,30
12.191284799999266,55.836575700000004,58.37017446384449,30
12.83323240000027,53.385213840000006,59.176490093255886,30
13.473419199999626,51.47859906000001,59.79549015050808,30
14.11315569999897,50.52529167,60.08045833421618,30
14.752658400000655,49.0272372,60.56146591357708,30
15.39306679999936,45.48638118,61.77228722027021,30
16.03221730000041,42.217898700000006,62.89524544433661,30
16.671317099999214,39.494163300000004,63.83276884878294,30
17.311536299999716,39.085602990000005,63.9541557131838,30
17.951778700000432,38.132295600000006,64.27019894709574,30
18.593206600000485,37.451361750000004,64.4917853595685,30
19.235104800000045,36.36186759,64.86029831268748,30
19.87573060000068,36.089494050000006,64.94113176995266,30
20.51765019999948,37.31517498,64.49012377819939,30
21.168108899999424,38.94941622,63.89050441647305,30
21.83399939999981,40.44747069,63.334497460467155,30
22.485444500000085,41.26459131000001,63.01732444630086,30
23.13268059999973,42.626459010000005,62.50461702243248,30
23.77751200000057,43.44357963,62.182226049593915,30
24.426706399999603,45.214007640000005,61.51863636543142,30
25.067939299999125,47.665369500000004,60.60902780263123,30
25.708570299999337,47.39299596000001,60.66146359167103,30
26.35134459999972,47.801556270000006,60.47239374551273,30
26.998158200000034,46.03112826,61.05658734989737,30
27.639467400000285,45.214007640000005,61.30672057629576,30
28.28116559999944,44.124513480000005,61.65570410384096,30
28.9224880999991,43.03501932,62.007448508633715,30
29.564665300000343,40.856031,62.749164011415246,30
30.21480999999949,39.494163300000004,63.205617003766534,30
30.86369999999988,37.996108830000004,63.71399467922261,30
31.50728209999943,37.72373529,63.79063295695681,30
32.14664579999953,38.67704268000001,63.43241550121977,30
32.79183170000033,38.540855910000005,63.458871852172436,30
33.433508500000244,37.17898821,63.92146598087115,30
34.07543179999993,37.17898821,63.903393981645976,30
34.71651209999982,37.996108830000004,63.594895928126085,30
35.358116899999004,38.81322945,63.28432547275897,30
35.99973779999891,40.175097150000006,62.77806410808851,30
36.6394851999994,41.536964850000004,62.26846082861132,30
37.282773999999336,41.80933839,62.14253755911447,30
37.92542189999949,42.89883255,61.725502727543045,30
38.56700719999935,42.76264578000001,61.741457564321266,30
39.21167980000064,43.579766400000004,61.41873066584088,30
39.86018960000001,44.669260560000005,60.996896808460875,30
40.502319299999726,45.077820870000004,60.81473075162989,30
41.148178199999165,45.48638118,60.63130939863424,30
41.789317999999184,44.80544733000001,60.834414045535944,30
42.4346072999997,44.124513480000005,61.03900090468749,30
43.08229629999914,41.94552516,61.77771448725474,30
43.73551219999899,40.038910380000004,62.42492136694538,30
44.37770459999956,38.81322945,62.83531938548557,30
45.02056739999898,36.63424113000001,63.58764896184359,30
45.664431199998944,34.999999890000005,64.15181520761153,30
46.30848789999982,33.63813219,64.62328551971953,30
46.956926799999565,33.22957188,64.75927080545547,30
47.60580789999949,33.63813219,64.60581534225001,30
48.249124899999515,33.77431896,64.54822752715043,30
48.89741580000009,36.089494050000006,63.71562548135349,30
49.54177039999922,38.540855910000005,62.82885721784942,30
50.18463580000025,41.26459131000001,61.83914034726765,30
50.827594399999725,42.626459010000005,61.32664472605972,30
51.46998150000036,42.35408547,61.39165458277254,30
52.11185029999979,41.673151620000006,61.602601306997876,30
52.75825040000018,40.175097150000006,62.10553353634973,30
53.403743799999575,39.76653684,62.22500880234554,30
54.04566569999952,38.26848237,62.73291932150998,30
54.688202100000126,36.089494050000006,63.4866300164719,30
55.333351799999946,34.18287927,64.14897020036923,30
55.976322900000014,33.910505730000004,64.23524187264071,30
56.62263680000069,33.22957188,64.46738590912268,30
57.26439939999909,33.77431896,64.26562334461684,30
57.91094189999967,34.59143958000001,63.96558641667701,30
58.5545932999994,35.81712051,63.518310018793755,30
59.196284300000116,36.22568082,63.3584457393778,30
59.83719810000002,38.26848237,62.61667505719745,30
60.4818209999994,39.085602990000005,62.30531174916742,30
61.12193429999934,39.35797653,62.18568906745002,30
61.76194310000028,39.630350070000006,62.06538660708966,30
62.402497900000526,39.76653684,61.99278734688479,30
63.044996399999945,40.44747069,61.72613428513141,30
63.68462309999995,39.630350070000006,61.99037360577799,30
64.32475329999943,40.71984423000001,61.578936074676385,30
64.96623399999953,41.26459131000001,61.35833507421069,30
65.60743279999951,41.80933839,61.13637675733044,30
66.25253879999946,41.536964850000004,61.203322064598986,30
66.89316920000056,41.128404540000005,61.31956219655257,30
67.5342356000001,41.40077808,61.19476896376457,30
68.1756733000002,41.536964850000004,61.11768247945726,30
68.8182324999998,40.71984423000001,61.37906570011392,30
69.46011410000028,40.038910380000004,61.594125522243424,30
70.10576389999915,40.175097150000006,61.520296664440025,30
70.74671699999999,39.76653684,61.63994582458171,30
71.39445489999889,39.35797653,61.76037292981395,30
72.03861119999965,39.35797653,61.736733715943124,30
72.68271409999943,40.31128392,61.37422707682315,30
73.32966879999913,40.31128392,61.3480665529209,30
73.97482639999907,40.31128392,61.3219786972866,30
74.61980829999993,40.038910380000004,61.392718709479425,30
75.26240730000063,39.494163300000004,61.56105713048953,30
75.90262169999914,38.26848237,61.97289117841341,30
76.54300469999907,37.042801440000005,62.387797819140665,30
77.18422629999986,36.498054360000005,62.5637215226167,30
77.82508489999964,36.7704279,62.45057444204654,30
78.46590730000025,37.587548520000006,62.14311119948689,30
79.10590330000014,38.40466914,61.83362174681661,30
79.74754029999895,40.175097150000006,61.18316198324789,30
80.39040790000035,41.40077808,60.72182678896382,30
81.04012479999983,41.94552516,60.49912699768609,30
81.68260089999967,42.626459010000005,60.22698486183686,30
82.32395469999938,41.80933839,60.48567855496664,30
82.9674157999998,40.44747069,60.939974837388554,30
83.6107592999997,37.72373529,61.88180688093938,30
84.25329070000043,36.089494050000006,62.44325402000902,30
84.89518139999927,34.455252810000005,63.008830201401636,30
85.537405699999,34.86381312,62.85238280188664,30
86.1785306999991,34.72762635,62.88856244838216,30
86.81999179999912,35.68093374,62.537810436202214,30
87.4619733999989,36.90661467,62.087829247039735,30
88.10545269999966,37.996108830000004,61.6831241297352,30
88.74480170000061,39.085602990000005,61.2758168921428,30
89.38355860000047,39.494163300000004,61.10783693050516,30
90.0243019999998,39.22178976000001,61.18079699981925,30
90.66600800000015,39.35797653,61.109181788104905,30
91.30659070000002,38.81322945,61.2793058464704,30
91.94815150000068,38.94941622,61.20872387027572,30
92.58866920000037,37.996108830000004,61.52510040307282,30
93.22939600000063,37.587548520000006,61.65023327451177,30
93.87030589999995,36.90661467,61.87320397561968,30
94.51240560000042,36.7704279,61.904221699449224,30
95.15297839999948,36.90661467,61.838806017889716,30
95.7942497999993,38.40466914,61.2889449345723,30
96.43429769999966,39.22178976000001,60.97740280527765,30
97.07830859999922,39.085602990000005,61.00252273445951,30
97.72085779999907,38.26848237,61.27008331903967,30
98.36260439999933,36.63424113000001,61.83017825986806,30
99.0022401999995,35.27237343,62.29761235478259,30
99.64423530000022,34.72762635,62.477973626345985,30
100.28765340000064,35.13618666,62.320816201396866,30
100.93152659999942,35.953307280000004,62.01738862959706,30
101.57469329999913,37.17898821,61.56668835565055,30
102.21897290000015,38.540855910000005,61.06444995475109,30
102.86421379999956,38.26848237,61.139659584531294,30
103.50776769999902,38.26848237,61.118792078349756,30
104.15554820000034,38.26848237,61.097787522883515,30
104.7990890000001,38.40466914,61.02851082954201,30
105.44548530000066,37.042801440000005,61.49131730878727,30
106.08938169999965,33.910505730000004,62.586959086584436,30
106.72915499999908,32.957198340000005,62.91600115936586,30
107.36971649999941,33.910505730000004,62.56971651420442,30
108.01162900000054,34.31906604,62.41464635585382,30
108.65141629999925,33.22957188,62.79107080811555,30
109.29408139999941,32.957198340000005,62.87974975099046,30
109.93695089999892,32.6848248,62.969112992650224,30
110.57861459999913,34.72762635,62.236227950626855,30
111.2184842000006,35.953307280000004,61.788696091615336,30
111.86916770000062,36.7704279,61.483024477801706,30
112.51263470000049,37.996108830000004,61.03025382736833,30
113.15633639999942,38.40466914,60.86483999319835,30
113.79946089999976,38.67704268000001,60.74682416051185,30
114.44235630000003,37.85992206,61.01540356468153,30
115.08359220000057,36.7704279,61.38290565476839,30
115.72589940000034,36.22568082,61.55948776294258,30
116.36581809999916,35.81712051,61.68908754217984,30
117.00670489999902,35.408560200000004,61.81969206398696,30
117.65092980000009,35.544746970000006,61.757618050801554,30
118.29144559999986,34.999999890000005,61.937322593038644,30
118.93072329999995,33.22957188,62.554083093495784,30
119.57466729999942,32.14007772,62.93320616876117,30
120.22295180000037,30.778210020000003,63.41188691976621,30
120.86468729999979,30.369649710000004,63.55515441215259,30
121.50678630000039,30.505836480000003,63.50581477921937,30
122.14770599999974,31.18677033,63.262502343988515,30
122.79031399999985,31.459143870000002,63.16269341801198,30
123.43279950000033,33.365758650000004,62.48129035397619,30
124.07762670000011,34.455252810000005,62.085496853604575,30
124.72159479999937,35.27237343,61.78378667281946,30
125.3677972000005,36.22568082,61.431548574829165,30
126.0129022000001,37.17898821,61.07692556977346,30
126.65909599999941,38.26848237,60.67144511313464,30
127.30085420000069,37.72373529,60.84427047291112,30
127.94256599999972,36.22568082,61.35732854920437,30
128.59013849999974,35.953307280000004,61.43834196301386,30
129.233858399999,37.042801440000005,61.036035822470055,30
129.87708779999957,37.042801440000005,61.01827057955015,30
130.51864840000053,35.68093374,61.48463697069212,30
131.1633937000006,35.544746970000006,61.518683479521144,30
131.80723819999912,34.59143958000001,61.84355207551856,30
132.44836419999956,34.046692500000006,62.02564147718227,30
133.0900684999997,34.046692500000006,62.01545802628804,30
133.73290429999906,33.09338511,62.34412126710415,30
134.38170879999961,32.27626449,62.62672520889119,30
135.02752659999896,32.6848248,62.47572781459424,30
135.6691093999998,33.22957188,62.27533850098806,30
136.3088184999997,33.63813219,62.12201389640397,30
136.95379200000025,34.999999890000005,61.6287081692312,30
137.5975858999991,36.498054360000005,61.083577541549516,30
138.24071240000012,37.17898821,60.82514207464346,30
138.8814495000006,39.494163300000004,59.98416552264435,30
139.52175329999955,39.76653684,59.863509956952264,30
140.16268060000039,38.540855910000005,60.27463629413622,30
140.8033364999992,37.587548520000006,60.59203495050537,30
141.44464589999916,35.544746970000006,61.29907903343681,30
142.0856451999989,32.548638030000006,62.35012267816943,30
142.72656149999966,31.18677033,62.82779904111511,30
143.36712429999898,29.824902630000004,63.30889807586646,30
144.00873110000066,29.961089400000002,63.26093006020197,30
144.65031479999925,30.778210020000003,62.9705765595588,30
