Tiempo,Altura,Senal_de_Control,Set_value
0.6721545999989758,-2.4513618600000004,100.0,30
1.310749999998734,-2.4513618600000004,79.78815162029132,30
1.950912199999948,-1.7704280100000003,79.30256665538425,30
2.591714000000138,-1.7704280100000003,81.14377396913233,30
3.234183499998835,-1.7704280100000003,81.94422616514525,30
3.8769775000000664,-1.7704280100000003,82.74508265543149,30
4.5169771000000765,-1.7704280100000003,83.54245760516595,30
5.1560931999993045,-1.9066147800000002,84.5991189829392,30
5.796107299998766,-2.3151750900000003,85.97131870853106,30
6.436214399998789,2.58754863,76.79417178806014,30
7.076101799999378,13.891050540000002,63.399515231945394,30
7.7155277999991085,26.011673070000004,57.95632085313422,30
8.355243500000142,36.22568082,57.12557992545852,30
8.995641100000284,41.94552516,61.703650879580444,30
9.636431499999162,43.98832671,66.26229368877243,30
10.280225200000132,45.48638118,66.18672738996386,30
10.918586300000243,46.03112826,67.03781512353663,30
11.55785719999949,47.93774304,63.82781988903646,30
12.19706799999949,51.342412290000006,59.79325770456184,30
12.837621200000285,51.61478583,63.959214941573364,30
13.479512399999294,51.07003875,64.86999698489969,30
14.11843399999998,50.93385198000001,63.77050197811551,30
14.758227700000134,51.07003875,62.77613159660837,30
15.400116499999058,50.93385198000001,62.71394056588845,30
16.041565499999706,50.252918130000005,63.27754611559595,30
16.682355999999345,48.754863660000005,64.58622149974684,30
17.322757099998853,47.93774304,63.38308246161682,30
17.964158200000384,46.57587534,64.2775134984699,30
18.603872100000444,46.712062110000005,61.51984511764845,30
19.242813299999398,46.167315030000005,62.35158550325226,30
19.883181799999875,46.57587534,60.329767487708644,30
20.52418089999992,46.03112826,61.577728429072195,30
21.16456239999934,44.39688702,63.461735221559756,30
21.8048488000004,43.715953170000006,61.89835597549948,30
22.443891099999746,44.260700250000006,59.47035330728803,30
23.084756999998717,45.35019441000001,57.86907275647184,30
23.725335600000108,45.48638118,58.89024716276269,30
24.36465539999881,45.077820870000004,59.4913785736777,30
25.004839100000027,45.89494149,56.92605503688224,30
25.644448099999863,45.48638118,58.55941081843693,30
26.28520329999992,43.715953170000006,60.922233374172286,30
26.925256900000022,40.31128392,64.37125962473165,30
27.568297699999675,36.7704279,65.63364848119139,30
28.215925599999537,35.544746970000006,62.38242532081026,30
