Tiempo,Altura,Senal_de_Control,Set_value
0.23071399999935238,-2.4513618600000004,100.0,50
0.3507970999999088,0.0,100.0,50
0.47077790000003006,0.0,100.0,50
0.5917250999991666,0.0,100.0,50
0.7123241999997845,0.0,100.0,50
0.8325082999999722,0.0,100.0,50
0.9526803999997355,0.0,100.0,50
1.0728125000005093,0.0,100.0,50
1.1954382999992959,0.0,100.0,50
1.3164493999993283,0.0,100.0,50
1.4370273999993515,0.0,100.0,50
1.5574242000002414,0.0,100.0,50
1.6780376000006072,0.0,100.0,50
1.7989474999994854,0.0,100.0,50
1.9193770000001678,0.0,100.0,50
2.03947479999988,0.0,100.0,50
2.160941099999036,0.0,100.0,50
2.281650900000386,0.0,100.0,50
2.4018823000005796,0.0,100.0,50
2.5218203000003996,0.0,100.0,50
2.6419702999992296,0.0,100.0,50
2.762818699999116,0.0,100.0,50
2.883111499999359,0.0,100.0,50
3.0036562999994203,0.13618677000000012,100.0,50
3.124425899999551,0.13618677000000012,100.0,50
3.2457474999991973,0.13618677000000012,100.0,50
3.3666666999997688,0.13618677000000012,100.0,50
3.4869878999998036,0.13618677000000012,100.0,50
3.607921200000419,0.13618677000000012,100.0,50
3.7308852000005572,0.27237354000000025,100.0,50
3.8514768999993976,0.13618677000000012,100.0,50
3.9720419000004767,0.27237354000000025,100.0,50
4.092814100000396,0.27237354000000025,100.0,50
4.214476200000718,0.27237354000000025,100.0,50
4.334593999999925,0.27237354000000025,100.0,50
4.45565440000064,0.5447470800000003,100.0,50
4.576562599999306,0.9533073900000004,100.0,50
4.697842999999921,1.6342412400000004,100.0,50
4.818138599999656,2.7237354000000007,100.0,50
4.938268500000049,4.4941634100000005,100.0,50
5.058933000000252,5.583657570000001,100.0,50
5.179392599999119,7.626459120000001,100.0,50
5.300066399999196,9.260700360000001,100.0,50
5.420781799999531,11.575875450000002,100.0,50
5.540855299999748,13.346303460000001,100.0,50
5.661658699998952,16.478599170000003,100.0,50
5.782388100000389,19.47470811,100.0,50
5.902900900000532,21.92606997,100.0,50
6.023100599999452,25.603112760000002,100.0,50
6.14360730000044,28.326848160000004,100.0,50
6.265363200000138,32.003890950000006,100.0,50
6.38606289999916,35.68093374,93.62020315607843,50
6.506371499999659,38.67704268,87.98046868078431,50
6.626542199999676,42.76264578,80.28992166901962,50
6.750013400000171,46.712062110000005,72.85572622431371,50
6.870833999999377,49.708171050000004,67.2159917490196,50
6.990735600000335,53.65758738,59.781796304313715,50
7.11060980000002,57.74319048,52.09124929254902,50
7.2307829999990645,60.466925880000005,46.96421795137255,50
7.351228999999876,62.78210097,42.60624131137255,50
7.471803799999179,61.964980350000005,44.14435071372548,50
7.5920344999994995,62.78210097,42.60624131137255,50
7.712149999999383,62.78210097,42.60624131137255,50
7.832591099999263,62.78210097,42.60624131137255,50
7.952710300000035,62.78210097,42.60624131137255,50
8.072552600000563,62.78210097,42.60624131137255,50
8.192877600000429,62.78210097,42.60624131137255,50
8.31261049999921,62.78210097,42.60624131137255,50
8.4328172000005,62.78210097,42.60624131137255,50
8.55302809999921,62.78210097,42.60624131137255,50
8.673285099999703,62.78210097,42.60624131137255,50
8.793781700000181,62.509727430000005,43.118944445490186,50
8.91325979999965,61.14785973000001,45.682460116078424,50
9.033396000000721,58.832684640000004,50.04043675607842,50
9.15353420000065,55.972762470000006,55.42381966431371,50
9.274917099999584,53.65758738,59.781796304313715,50
9.395058599999174,54.20233446,58.75639003607842,50
9.515496099998927,51.750972600000004,63.37071824313725,50
9.636069599999246,49.844357820000006,66.95964018196076,50
9.758506399999533,47.256809190000006,71.83031995607841,50
9.87925709999945,45.35019441,75.41924189490197,50
9.999400400000013,43.44357963,79.00816383372549,50
10.119940799999313,41.40077808,82.85343733960784,50
10.240370399998938,39.90272361,85.67330457725491,50
10.361092200000712,38.40466914,88.49317181490196,50
10.482088900000235,37.31517498,90.54398435137256,50
10.60234169999967,35.81712051,93.3638515890196,50
10.722990700000082,34.72762635,95.4146641254902,50
10.843752400000085,33.22957188,98.23453136313725,50
10.964669799999683,33.09338511,98.49088293019608,50
11.084766399999353,32.957198340000005,98.7472344972549,50
11.20540230000006,33.09338511,98.49088293019608,50
11.326407599999584,33.365758650000004,97.97817979607842,50
11.44693290000032,34.046692500000006,96.69642196078429,50
11.567409299999781,30.778210020000003,100.0,50
11.68719129999954,32.14007772,100.0,50
11.807181700000001,33.365758650000004,97.97817979607842,50
11.92799439999908,35.27237343,94.38925785725489,50
12.048557800000708,37.17898821,90.80033591843137,50
12.168965599999865,42.76264578,80.28992166901962,50
12.29010129999915,45.077820870000004,75.93194502901962,50
12.410749399999986,47.665369500000004,71.06126525490197,50
12.531341699999757,49.708171050000004,67.2159917490196,50
12.652289999999994,52.295719680000005,62.34531197490195,50
12.776979799999026,54.20233446,58.75639003607842,50
12.897313400000712,56.51750955000001,54.39841339607842,50
13.017810299999837,58.56031110000001,50.553139890196064,50
13.138600199999928,59.78599203,48.24597578666666,50
13.260511000000406,60.73929942,46.4515148172549,50
13.380693600000086,61.14785973000001,45.682460116078424,50
13.500533899999937,61.420233270000004,45.16975698196078,50
13.621368699999948,61.2840465,45.4261085490196,50
13.742422600000282,60.60311265000001,46.70786638431372,50
13.862445799999477,59.513618490000006,48.7586789207843,50
13.982367500000692,58.424124330000005,50.80949145725489,50
14.102708500000517,57.60700371,52.347600859607844,50
14.222913399999015,53.385213840000006,60.29449943843136,50
14.343077199999243,52.15953291,62.601663541960775,50
14.463266999999178,51.07003875,64.65247607843136,50
14.583397599999444,49.299610740000006,67.98504645019607,50
14.703365100000156,48.07392981,70.29221055372548,50
14.823935299998993,46.43968857,73.36842935843137,50
14.944287799999074,45.48638118,75.16289032784313,50
15.064281299999493,43.98832671,77.98275756549019,50
15.185014599999704,42.626459010000005,80.54627323607842,50
15.308922799998982,41.536964850000004,82.59708577254901,50
15.429517799999303,44.39688702,77.21370286431372,50
15.549710199999026,43.44357963,79.00816383372549,50
15.66997309999897,42.89883255,80.03357010196078,50
15.791169099999024,42.35408547,81.05897637019608,50
15.911611300000004,42.081711930000004,81.5716795043137,50
16.031875599999694,42.626459010000005,80.54627323607842,50
16.1514860999996,42.49027224,80.80262480313726,50
16.270986699999412,42.49027224,80.80262480313726,50
16.391653299999234,42.49027224,80.80262480313726,50
16.51240929999949,42.626459010000005,80.54627323607842,50
16.63299410000036,42.89883255,80.03357010196078,50
16.753435500000705,43.30739286,79.2645154007843,50
16.87373519999892,43.30739286,79.2645154007843,50
16.99400980000064,44.26070025,77.47005443137255,50
17.114589099999648,45.214007640000005,75.67559346196077,50
17.23486679999951,45.89494149,74.39383562666666,50
17.354681400000118,46.98443565,72.34302309019607,50
17.474600999999893,47.93774304,70.54856212078433,50
17.595243399999163,49.0272372,68.49774958431371,50
17.715754099999685,46.3035018,73.6247809254902,50
17.836818399999174,47.52918273,71.31761682196078,50
17.956886399999348,48.754863660000005,69.01045271843135,50
18.07680110000001,49.43579751,67.72869488313725,50
18.197429399999237,50.252918130000005,66.1905854807843,50
18.319646899999498,51.07003875,64.65247607843136,50
18.439595100000588,51.750972600000004,63.37071824313725,50
18.559454799999003,52.02334614,62.858015109019604,50
18.67965980000008,52.295719680000005,62.34531197490195,50
