Tiempo,Altura,Senal_de_Control,Set_value
0.10387690000061411,-2.3151750900000003,100.0,50
0.13421519999974407,0.0,100.0,50
0.16625260000000708,0.0,100.0,50
0.21423700000013923,0.0,100.0,50
0.2462228000003961,0.0,100.0,50
0.27851770000052056,0.0,100.0,50
0.31045559999984107,0.0,100.0,50
0.34228369999982533,0.0,100.0,50
0.3742422000013903,0.0,100.0,50
0.4062917000010202,0.0,100.0,50
0.4382973000010679,0.0,100.0,50
0.4703196000009484,0.0,100.0,50
0.5022597000006499,0.0,100.0,50
0.5342741000004025,0.0,100.0,50
0.5662955000007059,0.0,100.0,50
0.6142305000012129,0.0,100.0,50
0.6466990000008082,0.0,100.0,50
0.6783692999997584,0.0,100.0,50
0.7102427000008902,0.0,100.0,50
0.7422958000006474,0.0,100.0,50
0.7742792999997619,0.0,100.0,50
0.8062097000001813,0.0,100.0,50
0.838241299999936,0.0,100.0,50
0.8702804000004107,0.0,100.0,50
0.9022376000011718,0.0,100.0,50
0.9342391999998654,0.0,100.0,50
0.9661517000004096,0.0,100.0,50
1.0150745999999344,0.0,100.0,50
1.046471700001348,0.0,100.0,50
1.0782238000010693,0.0,100.0,50
1.1103970000003756,0.0,100.0,50
1.1422837000009167,0.0,100.0,50
1.1742458999997325,0.0,100.0,50
1.2061952000003657,0.0,100.0,50
1.2382754999998724,0.0,100.0,50
1.2701906000002054,0.0,100.0,50
1.3022115000003396,0.0,100.0,50
1.334263100001408,0.0,100.0,50
1.3664177999999083,0.0,100.0,50
1.4145426000013686,0.0,100.0,50
1.4462949000007939,0.0,100.0,50
1.4782972000011796,0.0,100.0,50
1.510132400000657,0.0,100.0,50
1.5421999999998661,0.0,100.0,50
1.5742200000004232,0.0,100.0,50
1.6062364000008529,0.0,100.0,50
1.638317700000698,0.0,100.0,50
1.6702662000006967,0.0,100.0,50
1.7022806000004493,0.0,100.0,50
1.7341852999998082,0.0,100.0,50
1.766490400001203,0.0,100.0,50
1.8142712999997457,0.0,100.0,50
1.846205400001054,0.0,100.0,50
1.8782432000007248,0.0,100.0,50
