Tiempo,Altura,Senal_de_Control,Set_value
0.1038048999998864,-2.3151750900000003,100.0,30
0.1343356000006679,0.0,100.0,30
0.16627450000032695,0.0,100.0,30
0.21433220000017172,0.0,100.0,30
0.24637050000001182,0.0,100.0,30
0.27833020000070974,0.0,100.0,30
0.310425500000747,0.0,100.0,30
0.3423177000004216,0.0,100.0,30
0.3743210000002364,0.0,100.0,30
0.4062178000003769,0.0,100.0,30
0.43825530000049184,0.0,100.0,30
0.4703097000001435,0.0,100.0,30
0.5023160999999163,0.0,100.0,30
0.5343026000000464,0.0,100.0,30
0.5662769999999,0.0,100.0,30
0.614276900000732,0.0,100.0,30
0.6462847000002512,0.0,100.0,30
0.6782570000004853,0.0,100.0,30
0.7102932000007058,0.0,100.0,30
0.742411400000492,0.0,100.0,30
0.7743672000005972,0.0,100.0,30
0.8063429000003453,0.0,100.0,30
0.8382711000003837,0.0,100.0,30
0.8703843000002962,0.0,100.0,30
0.9022195000006832,0.0,100.0,30
0.9343152000001282,0.0,100.0,30
0.9663359000005585,0.0,100.0,30
1.0149105999998937,0.0,100.0,30
1.0468125000006694,0.0,100.0,30
1.0784238000005644,0.0,100.0,30
1.1103761000003942,0.0,100.0,30
1.1424037000006138,0.0,100.0,30
1.1743956000000253,0.0,100.0,30
1.206415100000413,0.0,100.0,30
1.2384253999998691,0.0,100.0,30
1.2702896000000692,0.0,100.0,30
1.3023309000000154,0.0,100.0,30
1.3342178000002605,0.0,100.0,30
1.3663322000002154,0.0,100.0,30
1.414383799999996,0.0,100.0,30
1.4463258000005226,0.0,100.0,30
1.4783360000001267,0.0,100.0,30
1.5106378000000404,0.0,100.0,30
1.5423313000001144,0.0,100.0,30
1.5742911000006643,0.0,100.0,30
1.6062724000003072,0.0,100.0,30
1.6383323000000019,0.0,100.0,30
1.6702930999999808,0.0,100.0,30
1.7022876999999426,0.0,100.0,30
1.7342851000003066,0.0,100.0,30
1.7662605000004987,0.0,100.0,30
1.8143318000002182,0.0,100.0,30
1.8463789000006727,0.0,100.0,30
1.8783581000006961,0.0,100.0,30
1.910535400000299,0.0,100.0,30
1.9428242000003593,0.0,100.0,30
1.974742100000185,0.0,100.0,30
2.006406600000446,0.0,100.0,30
2.038325800000166,0.0,100.0,30
2.070357700000386,0.0,100.0,30
2.10231770000064,0.0,100.0,30
2.1342577000004894,0.0,100.0,30
2.1662990000004356,0.0,100.0,30
2.214370499999859,0.0,100.0,30
2.2462838000001284,0.0,100.0,30
2.2781912000000375,0.0,100.0,30
2.310283100000561,0.0,100.0,30
