Tiempo,Altura,Senal_de_Control,Set_value
0.10331959999984974,-1.9066147800000002,100.0,30
0.13402549999955227,0.0,100.0,30
0.16600000000016735,0.0,100.0,30
0.21400530000028084,0.0,100.0,30
0.2459286000002976,0.0,100.0,30
0.27791849999994156,0.0,100.0,30
0.31003270000019256,0.0,100.0,30
0.3419166000003315,0.0,100.0,30
0.3739408999999796,0.0,100.0,30
0.4059263999997711,0.0,100.0,30
0.4378257999997004,0.0,100.0,30
0.4698646999995617,0.0,100.0,30
0.5020315000001574,0.0,100.0,30
0.5339708999999857,0.0,100.0,30
0.5659138999999413,0.0,100.0,30
0.6138284999997268,0.0,100.0,30
0.6458985999997822,0.0,100.0,30
0.677915700000085,0.0,100.0,30
0.7099336000001131,0.0,100.0,30
0.741954899999655,0.0,100.0,30
0.773991400000341,0.0,100.0,30
0.8059717999994973,0.0,100.0,30
0.8379095000000234,0.0,100.0,30
0.8699381999995239,0.0,100.0,30
0.9019651999997222,0.0,100.0,30
0.9339621999997689,0.0,100.0,30
0.9659657000001971,0.0,100.0,30
1.0150434999995923,0.0,100.0,30
1.0459969000003184,0.0,100.0,30
1.0779978000000483,0.0,100.0,30
1.1100567000003139,0.0,100.0,30
1.1420514000001276,0.0,100.0,30
1.1740300999999818,0.0,100.0,30
1.2060093999998571,0.0,100.0,30
1.2379195000003165,0.0,100.0,30
1.2699896000003719,0.0,100.0,30
1.3019545999995898,0.0,100.0,30
1.3339241000003312,0.0,100.0,30
1.3660769999996774,0.0,100.0,30
1.4139777999998842,0.0,100.0,30
1.445886999999857,0.0,100.0,30
1.4778980999999476,0.0,100.0,30
1.509979899999962,0.0,100.0,30
1.5419302000000243,0.0,100.0,30
1.573924100000113,0.0,100.0,30
1.6059293999996953,0.0,100.0,30
1.6379094000003533,0.0,100.0,30
1.6698281999997562,0.0,100.0,30
1.7019897000000128,0.0,100.0,30
1.7339730000003328,0.0,100.0,30
1.7659476999997423,0.0,100.0,30
1.8139548999997714,0.0,100.0,30
1.8459698999995453,0.0,100.0,30
1.8779005999995206,0.0,100.0,30
1.9099238999997397,0.0,100.0,30
1.941976999999497,0.0,100.0,30
1.9739386000001105,0.0,100.0,30
2.006148899999971,0.0,100.0,30
2.037960099999509,0.0,100.0,30
2.0699930999999197,0.0,100.0,30
2.1019423999996434,0.0,100.0,30
2.1339609999995446,0.0,100.0,30
2.165976299999784,0.0,100.0,30
2.2139649000000645,0.0,100.0,30
2.2459390000003623,0.0,100.0,30
2.2779379000003246,0.0,100.0,30
2.3099678999997195,0.0,100.0,30
2.341927100000248,0.0,100.0,30
2.373989900000197,0.0,100.0,30
2.4059778999999253,0.0,100.0,30
2.4378773999997065,0.0,100.0,30
2.470036099999561,0.0,100.0,30
2.502017099999648,0.0,100.0,30
2.5339397999996436,0.0,100.0,30
2.5659090999997716,0.0,100.0,30
2.6139922000002116,0.0,100.0,30
2.6459956999997303,0.0,100.0,30
2.677856000000247,0.0,100.0,30
2.709978500000034,0.0,100.0,30
2.741911500000242,0.0,100.0,30
2.7739700000001903,0.0,100.0,30
2.8059469999998328,0.0,100.0,30
2.8378670000001875,0.0,100.0,30
2.869927099999586,0.0,100.0,30
2.901901199999884,0.0,100.0,30
2.9339755999999397,0.0,100.0,30
2.9658940999997867,0.0,100.0,30
3.0139749999998457,0.0,100.0,30
3.0459270000001197,0.0,100.0,30
3.0778365999995003,0.0,100.0,30
3.1099312999995163,0.0,100.0,30
3.1420163000002503,0.0,100.0,30
3.17396540000027,0.0,100.0,30
3.205984399999579,0.1361867699999999,100.0,30
3.237901800000145,0.1361867699999999,100.0,30
3.2700525999998717,0.27237354,100.0,30
3.302000599999701,0.40856031000000015,100.0,30
3.3339482999999746,0.40856031000000015,100.0,30
3.3658974999998463,0.54474708,100.0,30
3.414133199999924,0.68093385,100.0,30
3.4460511999996015,0.8171206200000001,100.0,30
3.4779538000002503,0.27237354,100.0,30
3.5099167999997007,0.54474708,100.0,30
3.5418742000001657,0.68093385,100.0,30
3.5739427999997133,0.9533073900000001,100.0,30
3.605968199999552,1.2256809300000002,100.0,30
3.6378396999998586,1.6342412400000002,100.0,30
