Tiempo,Altura,Senal_de_Control,Set_value
0.10460539999985485,-2.4513618600000004,100.0,50
0.13436899999942398,0.0,100.0,50
0.16623679999975138,0.0,100.0,50
0.21424690000094415,0.0,100.0,50
0.24619130000064615,0.0,100.0,50
0.2781637000007322,0.0,100.0,50
0.31020709999938845,0.0,100.0,50
0.3421866000007867,0.0,100.0,50
0.3742024000002857,0.0,100.0,50
0.40613049999956274,0.0,100.0,50
0.43814370000109193,0.0,100.0,50
0.47027220000018133,0.0,100.0,50
0.5022377000004781,0.0,100.0,50
0.5341652000006434,0.0,100.0,50
0.5662517000000662,0.0,100.0,50
0.6143066999993607,0.0,100.0,50
0.646223400000963,0.6809338500000002,100.0,50
0.6782297000008839,0.0,100.0,50
0.7102358000011009,0.0,100.0,50
0.7422618000000512,0.6809338500000002,100.0,50
0.7742574000003515,0.0,100.0,50
0.806261199999426,0.0,100.0,50
0.8382631000004039,0.0,100.0,50
0.8702248000008694,0.0,100.0,50
0.9021037000002252,0.0,100.0,50
0.9342388000004576,0.0,100.0,50
0.9661037999994733,0.0,100.0,50
1.0145602000011422,0.0,100.0,50
1.0462274000001344,0.0,100.0,50
1.07826120000027,0.0,100.0,50
1.1101641999994172,0.0,100.0,50
1.1421532000003936,0.0,100.0,50
1.1743163999999524,0.0,100.0,50
1.2061625999995158,0.0,100.0,50
1.2382367000009253,0.0,100.0,50
1.2701515999997355,0.0,100.0,50
1.3020899000002828,0.0,100.0,50
1.3341268000003765,0.0,100.0,50
1.3662017000006017,0.0,100.0,50
1.4140834999998333,0.0,100.0,50
1.4461344000010286,0.0,100.0,50
1.4781777000007423,0.0,100.0,50
1.5101396999998542,0.0,100.0,50
1.542195800000627,0.0,100.0,50
1.5742031000008865,0.0,100.0,50
1.6061534000000393,0.0,100.0,50
1.6382284999999683,0.0,100.0,50
1.670193100000688,0.0,100.0,50
1.7022366000001057,0.0,100.0,50
1.7341744999994262,0.0,100.0,50
1.7661456000005273,0.0,100.0,50
1.8142078000000765,0.0,100.0,50
1.846231200001057,0.0,100.0,50
1.878074899999774,0.0,100.0,50
1.9100306000000273,0.0,100.0,50
1.9423604000003252,0.0,100.0,50
1.974346200000582,0.0,100.0,50
2.006051300000763,0.0,100.0,50
2.0381369999995513,0.0,100.0,50
2.0701437999996415,0.0,100.0,50
2.1020253999995475,0.0,100.0,50
2.1341558000003715,0.0,100.0,50
2.1661425000002055,0.0,100.0,50
2.214127900000676,0.0,100.0,50
2.2461112000000867,0.6809338500000002,100.0,50
2.278117800000473,0.0,100.0,50
2.310128299999633,0.0,100.0,50
2.342390699999669,0.6809338500000002,100.0,50
2.3741979000005813,0.6809338500000002,100.0,50
2.405975900001067,0.0,100.0,50
2.438132700001006,0.6809338500000002,100.0,50
2.470199600000342,0.6809338500000002,100.0,50
2.502102599999489,0.0,100.0,50
2.5341146000009758,0.6809338500000002,100.0,50
2.5660970999997517,0.6809338500000002,100.0,50
2.614055300000473,0.0,100.0,50
2.64616500000011,0.6809338500000002,100.0,50
2.678214999999909,0.6809338500000002,100.0,50
2.7101708999998664,0.0,100.0,50
2.74214209999991,0.6809338500000002,100.0,50
2.7740845999996964,0.0,100.0,50
2.806107399999746,0.0,100.0,50
2.8380980000001728,0.6809338500000002,100.0,50
2.8701187999995454,0.0,100.0,50
2.9021536000000197,0.0,100.0,50
2.9341273000009096,0.6809338500000002,100.0,50
2.9661725999994815,0.0,100.0,50
3.0141650999994454,0.0,100.0,50
3.0461422000007587,0.0,100.0,50
3.0783845000005385,0.0,100.0,50
3.1100117999994836,0.0,100.0,50
3.142126000000644,0.0,100.0,50
3.1741581999995105,0.0,100.0,50
3.2061857000007876,0.0,100.0,50
3.238067800000863,0.0,100.0,50
3.2700982999995176,0.0,100.0,50
3.3021066000001156,0.0,100.0,50
3.3341731000000436,0.0,100.0,50
3.366167199999836,0.0,100.0,50
3.4141369000008126,0.0,100.0,50
3.446291199999905,0.0,100.0,50
3.4782040000009147,0.0,100.0,50
3.5100956999995105,0.0,100.0,50
3.542180100001133,0.0,100.0,50
3.574229199999536,0.0,100.0,50
3.606205399999453,0.0,100.0,50
3.6380607999999484,0.0,100.0,50
3.6701266000000032,0.0,100.0,50
3.7020541000001685,0.0,100.0,50
3.734102000000348,0.0,100.0,50
3.7662694999999076,0.0,100.0,50
3.814383799999632,0.0,100.0,50
3.8461736000008386,0.6809338500000002,100.0,50
3.8780893000002834,0.0,100.0,50
3.9100837000005413,0.0,100.0,50
3.942076700001053,0.6809338500000002,100.0,50
3.9741231000007247,0.6809338500000002,100.0,50
4.006158899999718,0.0,100.0,50
4.038126400000692,0.6809338500000002,100.0,50
4.070103100000779,0.6809338500000002,100.0,50
4.101987300000474,0.0,100.0,50
4.134163099999569,0.6809338500000002,100.0,50
4.166174500000125,0.6809338500000002,100.0,50
4.214519200000723,0.6809338500000002,100.0,50
4.246178999999756,0.6809338500000002,100.0,50
4.278046900000845,0.6809338500000002,100.0,50
4.310109000000011,0.6809338500000002,100.0,50
4.3421729000001505,0.6809338500000002,100.0,50
4.374155699999392,0.6809338500000002,100.0,50
4.406053700000484,0.6809338500000002,100.0,50
4.438167199999953,0.6809338500000002,100.0,50
4.470190000000002,0.6809338500000002,100.0,50
4.502068899999358,0.6809338500000002,100.0,50
4.534298900000067,0.6809338500000002,100.0,50
4.566302299999734,0.6809338500000002,100.0,50
4.6141482000002725,0.6809338500000002,100.0,50
4.6460741000009875,0.6809338500000002,100.0,50
4.678127600000153,0.6809338500000002,100.0,50
4.71011290000024,0.6809338500000002,100.0,50
4.742156399999658,0.6809338500000002,100.0,50
4.7741893000002165,0.6809338500000002,100.0,50
4.806120499999452,0.6809338500000002,100.0,50
4.838096600000426,0.6809338500000002,100.0,50
4.870165300000735,0.6809338500000002,100.0,50
4.902521300000444,0.6809338500000002,100.0,50
4.9343697000003885,0.6809338500000002,100.0,50
4.966189500000837,0.6809338500000002,100.0,50
5.0141423999994,0.6809338500000002,100.0,50
5.046148900000844,0.6809338500000002,100.0,50
5.078149500001018,0.6809338500000002,100.0,50
5.11007249999966,0.6809338500000002,100.0,50
5.14209959999971,0.6809338500000002,100.0,50
5.174176300000909,0.6809338500000002,100.0,50
5.206118399999468,0.6809338500000002,100.0,50
5.238031900000351,0.6809338500000002,100.0,50
5.270198500000333,0.6809338500000002,100.0,50
5.302251999999498,0.6809338500000002,100.0,50
5.33408849999978,0.6809338500000002,100.0,50
5.366097000000082,0.6809338500000002,100.0,50
5.41413029999967,0.6809338500000002,100.0,50
5.446198400000867,0.6809338500000002,100.0,50
5.478155000000697,0.6809338500000002,100.0,50
5.510062400000606,0.6809338500000002,100.0,50
5.542176599999948,0.6809338500000002,100.0,50
5.57409589999952,0.6809338500000002,100.0,50
5.606106700000964,0.6809338500000002,100.0,50
5.638222100000348,0.6809338500000002,100.0,50
5.670261100000062,0.6809338500000002,100.0,50
5.7021612000007735,0.6809338500000002,100.0,50
5.734107700000095,0.6809338500000002,100.0,50
5.766073200000392,0.6809338500000002,100.0,50
5.814120200000616,0.6809338500000002,100.0,50
5.846013000000312,0.6809338500000002,100.0,50
5.878124299999399,0.6809338500000002,100.0,50
5.9101016000004165,0.6809338500000002,100.0,50
5.942086200000631,0.8171206200000003,100.0,50
5.974128199999541,0.8171206200000003,100.0,50
6.00646080000115,0.9533073900000004,100.0,50
6.038380300000426,0.9533073900000004,100.0,50
6.07005879999997,0.9533073900000004,100.0,50
6.102148500000112,0.9533073900000004,100.0,50
6.134290399999372,0.9533073900000004,100.0,50
6.166171500000928,0.9533073900000004,100.0,50
6.214170100000047,0.9533073900000004,100.0,50
6.246128200000385,0.5447470800000003,100.0,50
6.27812830000039,0.6809338500000002,100.0,50
6.310139700000946,0.6809338500000002,100.0,50
6.342098500001157,0.8171206200000003,100.0,50
6.374372800000856,0.8171206200000003,100.0,50
6.406256100000974,0.8171206200000003,100.0,50
6.4381726999999955,0.9533073900000004,100.0,50
6.470102900000711,0.9533073900000004,100.0,50
6.502117600000929,0.9533073900000004,100.0,50
6.534070300000167,1.0894941600000003,100.0,50
6.566139399999884,1.2256809300000002,100.0,50
6.614158300000781,1.3618677000000003,100.0,50
6.646069500000522,1.3618677000000003,100.0,50
6.678151199999775,1.4980544700000005,100.0,50
6.710123200000453,1.6342412400000004,100.0,50
6.742404500000703,1.7704280100000003,100.0,50
6.77431660000002,1.9066147800000004,100.0,50
6.806118200000128,2.0428015500000005,100.0,50
6.837989400000879,2.17898832,100.0,50
6.870055100000172,2.3151750900000003,100.0,50
6.902148700000907,2.5875486300000006,100.0,50
6.934103400000822,4.35797664,100.0,50
6.96611429999939,4.4941634100000005,100.0,50
7.014206300000296,4.766536950000001,100.0,50
7.046088400000372,4.22178987,100.0,50
7.078069000001051,4.4941634100000005,100.0,50
7.11015899999984,4.630350180000001,100.0,50
7.1421219000003475,4.766536950000001,100.0,50
7.174111500000436,5.038910490000001,100.0,50
7.2060961999995925,4.630350180000001,100.0,50
7.238109699999768,4.766536950000001,100.0,50
7.270098599999983,5.038910490000001,100.0,50
7.30213619999995,5.311284030000001,100.0,50
7.334180800000468,5.583657570000001,100.0,50
7.366066399999909,5.992217880000001,100.0,50
7.414027599999827,6.26459142,100.0,50
7.446031200001016,6.809338500000001,100.0,50
7.47825180000109,7.217898810000001,100.0,50
7.51037770000039,7.490272350000001,100.0,50
7.542151499999818,7.898832660000001,100.0,50
7.574170600000798,8.307392970000002,100.0,50
7.606127700000798,8.71595328,100.0,50
