Tiempo,Altura,Senal_de_Control,Set_value
4.870167200000651,0.0,100.0,50
4.9019072000010055,0.0,100.0,50
4.933931600000506,0.0,100.0,50
4.966142900000705,0.0,100.0,50
5.013966500000606,0.0,100.0,50
5.045972400001119,0.0,100.0,50
5.077790400000595,0.0,100.0,50
5.109862300001623,0.0,100.0,50
5.141815700000734,0.0,100.0,50
5.173937800000203,0.0,100.0,50
5.205916700000671,0.0,100.0,50
5.237949500000468,0.0,100.0,50
5.269878800001607,0.0,100.0,50
5.302066600001126,0.0,100.0,50
5.334047800000917,0.0,100.0,50
5.3659513000002335,0.0,100.0,50
5.413916600000448,0.0,100.0,50
5.445920100000876,0.0,100.0,50
5.477816500000699,0.0,100.0,50
5.509968200000003,0.0,100.0,50
5.541958400001022,0.0,100.0,50
5.57394530000056,0.0,100.0,50
5.6059029000007286,0.0,100.0,50
5.637918000000354,0.0,100.0,50
5.669950300001801,0.0,100.0,50
5.70216530000107,0.0,100.0,50
5.733994900001562,0.0,100.0,50
5.766022500001782,0.0,100.0,50
5.81407500000023,0.0,100.0,50
5.8460246000013285,0.0,100.0,50
5.878025300000445,0.0,100.0,50
5.909982300001502,0.0,100.0,50
5.9418239000006,0.0,100.0,50
5.973891800000274,0.0,100.0,50
6.005922400001509,0.0,100.0,50
6.037893600001553,0.0,100.0,50
6.070047300001534,0.0,100.0,50
6.101928700001736,0.0,100.0,50
6.133948800001235,0.0,100.0,50
6.165960400001495,0.0,100.0,50
6.213861300000644,0.0,100.0,50
6.245916700001544,0.0,100.0,50
6.277960000001258,0.0,100.0,50
6.309935200000837,0.0,100.0,50
6.341960500001733,0.0,100.0,50
6.3738394000010885,0.0,100.0,50
6.405866500001139,0.0,100.0,50
6.438078900000619,0.0,100.0,50
6.469823800000086,0.0,100.0,50
6.501924600001075,0.0,100.0,50
6.534018600001218,0.0,100.0,50
6.565968300001259,0.0,100.0,50
6.613854900000661,0.0,100.0,50
6.645972200001779,0.0,100.0,50
6.677913000001354,0.0,100.0,50
6.709894200001145,0.0,100.0,50
6.741910900000221,0.0,100.0,50
6.773912800001199,0.0,100.0,50
6.806191100000433,0.0,100.0,50
6.837975500000539,0.0,100.0,50
6.869949000001725,0.0,100.0,50
6.901935000001686,0.0,100.0,50
6.933941100000084,0.0,100.0,50
6.965982900001109,0.0,100.0,50
7.013905200001318,0.0,100.0,50
7.0459048000011535,0.0,100.0,50
7.0779594000014185,0.0,100.0,50
7.10994650000066,0.0,100.0,50
7.142031700001098,0.0,100.0,50
7.174154200001794,0.0,100.0,50
7.206080500000098,0.0,100.0,50
7.237906199999998,0.0,100.0,50
7.269985500000985,0.0,100.0,50
7.301964500000395,0.0,100.0,50
7.333985600000233,0.0,100.0,50
7.365895700000692,0.0,100.0,50
7.413937500001339,0.0,100.0,50
7.445851400001629,0.0,100.0,50
7.477843100001337,0.0,100.0,50
7.509895000001052,0.0,100.0,50
7.542035500000566,0.0,100.0,50
7.573963600001662,0.0,100.0,50
7.605895800001235,0.0,100.0,50
7.637949600000866,0.0,100.0,50
7.669952200001717,0.0,100.0,50
7.701990200001092,0.0,100.0,50
7.733943100000033,0.0,100.0,50
7.7658975000013015,0.0,100.0,50
7.813882100001138,0.0,100.0,50
7.8458906000014395,0.0,100.0,50
7.877766200001133,0.0,100.0,50
7.910102200001347,0.0,100.0,50
7.941963000001124,0.0,100.0,50
7.974011100001007,0.0,100.0,50
8.005895300000702,0.0,100.0,50
8.037926100001641,0.0,100.0,50
8.069938300001013,0.0,100.0,50
8.101793700001508,0.0,100.0,50
8.13396190000094,0.0,100.0,50
8.165957800001706,0.0,100.0,50
8.213880500001324,0.0,100.0,50
8.245819300000221,0.0,100.0,50
8.278170600000522,0.0,100.0,50
8.310015800001565,0.0,100.0,50
8.341940300000715,0.0,100.0,50
8.373991100001149,0.0,100.0,50
8.405963500001235,0.0,100.0,50
8.438348800000313,0.0,100.0,50
8.469949800000904,0.0,100.0,50
8.501906500001496,0.0,100.0,50
8.533942500000194,0.0,100.0,50
8.565898300001209,0.0,100.0,50
8.61394990000008,0.0,100.0,50
8.646169000001464,0.0,100.0,50
8.678027300000394,0.0,100.0,50
8.709950400001617,0.0,100.0,50
8.741904600001362,0.0,100.0,50
8.773932700001751,0.0,100.0,50
8.805924100000993,0.0,100.0,50
8.837762200000725,0.0,100.0,50
8.869893500001126,0.0,100.0,50
8.901883500000622,0.0,100.0,50
8.933889500000078,0.0,100.0,50
8.965919700000086,0.0,100.0,50
9.014012400000865,0.0,100.0,50
9.045964600001753,0.0,100.0,50
9.077894700001707,0.0,100.0,50
9.109870000000228,0.0,100.0,50
9.142032500001733,0.0,100.0,50
9.173980800000209,0.0,100.0,50
9.206027500000346,0.0,100.0,50
9.237826900000073,0.0,100.0,50
9.269807200000287,0.0,100.0,50
9.301929800001744,0.0,100.0,50
9.333843600001273,0.0,100.0,50
9.3660628000016,0.0,100.0,50
9.413981800000329,0.0,100.0,50
9.445942800000921,0.0,100.0,50
9.477927900001305,0.0,100.0,50
9.509843000001638,0.0,100.0,50
9.54192200000034,0.0,100.0,50
9.573851100001775,0.0,100.0,50
9.605816000001141,0.0,100.0,50
9.637884300000223,0.0,100.0,50
9.669957400001294,0.0,100.0,50
9.701886100001502,0.0,100.0,50
9.73419130000002,0.0,100.0,50
9.766070900001068,0.0,100.0,50
9.813920900000085,0.0,100.0,50
9.845937200001572,0.0,100.0,50
9.87788940000064,0.0,100.0,50
9.909871900001235,0.0,100.0,50
9.94202420000147,0.0,100.0,50
9.97400590000143,0.0,100.0,50
10.005921700001636,0.0,100.0,50
10.037894300001426,0.0,100.0,50
10.069839200001297,0.0,100.0,50
10.102133800000956,0.0,100.0,50
10.134178900001643,0.0,100.0,50
10.165881800001443,0.0,100.0,50
10.213840300000811,0.0,100.0,50
10.24592770000163,0.0,100.0,50
10.2778928000007,0.0,100.0,50
10.309858900000108,0.0,100.0,50
10.34189460000016,0.0,100.0,50
10.373937300000762,0.0,100.0,50
10.405881100001352,0.0,100.0,50
10.437896000001274,0.0,100.0,50
10.470082600000751,0.0,100.0,50
10.501890200001071,0.0,100.0,50
10.533996400001342,0.0,100.0,50
10.565920100001676,0.0,100.0,50
10.614005900000848,-0.13618677000000012,100.0,50
10.645827200001804,0.0,100.0,50
10.677904600001057,0.0,100.0,50
10.709913100001359,0.0,100.0,50
10.74194770000031,0.0,100.0,50
10.773937500000102,0.0,100.0,50
10.805900800000018,0.0,100.0,50
10.837784300001658,0.0,100.0,50
10.870001500001308,0.0,100.0,50
10.901924400001008,0.0,100.0,50
10.933842700000241,0.0,100.0,50
10.965947000000597,0.0,100.0,50
11.01387270000123,0.0,100.0,50
11.045921600001748,0.0,100.0,50
11.077790000001187,0.0,100.0,50
11.109889700001077,0.0,100.0,50
11.14191800000117,0.0,100.0,50
11.173913300001004,0.0,100.0,50
11.205878400000074,0.0,100.0,50
11.238158700001804,0.0,100.0,50
11.269963500000813,0.0,100.0,50
11.302008500000738,0.0,100.0,50
11.333959400000822,0.13618677000000012,100.0,50
11.365840200000093,0.13618677000000012,100.0,50
11.413846300001751,0.13618677000000012,100.0,50
11.445916700000453,0.13618677000000012,100.0,50
11.477971100001014,0.13618677000000012,100.0,50
11.509924600000886,0.13618677000000012,100.0,50
11.541866200001095,0.0,100.0,50
11.573911400000725,0.0,100.0,50
11.606082200001765,0.0,100.0,50
11.6379205000012,0.0,100.0,50
11.669881600000735,0.0,100.0,50
11.701917100001083,0.0,100.0,50
11.733917600000495,0.0,100.0,50
11.76591080000071,0.0,100.0,50
11.813887900001646,0.0,100.0,50
11.845901200000299,0.0,100.0,50
11.877873700001146,0.0,100.0,50
11.909901300001366,0.0,100.0,50
11.941923000000315,0.0,100.0,50
11.974107200001527,0.0,100.0,50
12.005937100000665,0.0,100.0,50
12.03809580000052,0.0,100.0,50
12.06991250000101,0.0,100.0,50
12.101799600000959,0.0,100.0,50
12.13382780000029,0.0,100.0,50
12.165890500000387,0.0,100.0,50
12.213902900000903,0.0,100.0,50
12.245848500000648,0.54474708,100.0,50
12.277909000000363,0.54474708,100.0,50
12.309833000001163,0.54474708,100.0,50
12.341991700001017,0.54474708,100.0,50
12.373878900001728,0.54474708,100.0,50
12.405901000000085,0.0,100.0,50
12.43791340000098,0.0,100.0,50
12.469875200000388,0.0,100.0,50
12.501884000001155,0.0,100.0,50
12.533943000000363,0.0,100.0,50
12.5658540000004,0.0,100.0,50
12.59788060000028,-0.13618677000000012,100.0,50
12.645879600000626,-0.13618677000000012,100.0,50
12.677886500001478,-0.13618677000000012,100.0,50
12.710209500000929,-0.13618677000000012,100.0,50
12.742099700000836,0.0,100.0,50
12.773964000001797,0.0,100.0,50
12.805909300001076,0.0,100.0,50
12.837933500000872,0.0,100.0,50
12.86996360000012,0.0,100.0,50
12.901799100000062,0.0,100.0,50
12.933858800000962,0.0,100.0,50
12.965940200001569,0.0,100.0,50
12.997881400000551,0.0,100.0,50
13.045805700001438,0.0,100.0,50
13.07809940000152,0.0,100.0,50
13.109885900001245,0.0,100.0,50
13.141861800000697,0.0,100.0,50
13.173898400000326,0.0,100.0,50
13.205893100001049,0.0,100.0,50
13.237890000000334,0.0,100.0,50
13.269917300000088,0.0,100.0,50
13.301881900000808,0.0,100.0,50
13.333830700001272,0.0,100.0,50
13.36588490000031,0.0,100.0,50
13.397833600000013,0.0,100.0,50
13.445921000000453,0.0,100.0,50
13.47786780000024,0.0,100.0,50
13.509907000001476,0.0,100.0,50
13.541925900000933,0.0,100.0,50
13.57395390000056,0.0,100.0,50
13.605883900001572,-0.13618677000000012,100.0,50
13.637895500000013,0.54474708,100.0,50
13.669815200000812,0.54474708,100.0,50
13.701761900001657,0.54474708,100.0,50
13.733799100000397,0.54474708,100.0,50
13.765913800001726,0.0,100.0,50
13.797957500000848,0.0,100.0,50
13.845970300000772,0.0,100.0,50
13.877937800001746,0.0,100.0,50
13.909883700000137,0.0,100.0,50
13.9418966000012,0.0,100.0,50
13.973938700000872,0.0,100.0,50
14.00586310000108,0.0,100.0,50
14.037924800000837,0.0,100.0,50
14.069911300000967,0.0,100.0,50
14.101836200001344,0.54474708,100.0,50
14.133889700000509,0.54474708,100.0,50
14.166206400001101,0.54474708,100.0,50
14.198099000001093,0.54474708,100.0,50
14.245941300001505,0.54474708,100.0,50
14.278022700000292,0.54474708,100.0,50
14.30988200000138,0.54474708,100.0,50
14.34194430000025,0.54474708,100.0,50
14.373864400000457,0.54474708,100.0,50
14.40588100000059,0.54474708,100.0,50
14.437871000000086,0.54474708,100.0,50
14.469913500000985,0.54474708,100.0,50
14.501926300001287,0.54474708,100.0,50
14.534197400000266,0.6809338500000002,100.0,50
14.566130800001702,0.6809338500000002,100.0,50
14.597961600000417,0.54474708,100.0,50
14.645879900001091,0.54474708,100.0,50
14.677888900001562,0.54474708,100.0,50
14.709930400000303,0.54474708,100.0,50
14.741980800001329,0.54474708,100.0,50
14.773968000001332,0.54474708,100.0,50
14.805932600000233,0.6809338500000002,100.0,50
14.837967500001469,0.6809338500000002,100.0,50
14.870012200000929,0.6809338500000002,100.0,50
14.902035900000556,0.6809338500000002,100.0,50
14.934133800001291,0.6809338500000002,100.0,50
14.965831600000456,0.6809338500000002,100.0,50
14.997945200000686,0.6809338500000002,100.0,50
15.045834900000045,0.6809338500000002,100.0,50
15.077863500000603,0.0,100.0,50
15.10979640000005,0.0,100.0,50
15.141932100001213,0.13618677000000012,100.0,50
15.173892600001636,0.13618677000000012,100.0,50
15.205867900000158,0.13618677000000012,100.0,50
15.237960500000554,0.8171206200000003,100.0,50
15.269991900000605,0.8171206200000003,100.0,50
15.301922200000263,0.8171206200000003,100.0,50
15.333872500001235,0.8171206200000003,100.0,50
15.365860200001407,0.27237354000000025,100.0,50
15.39790240000002,0.27237354000000025,100.0,50
15.446122400000604,0.27237354000000025,100.0,50
15.478033200000937,0.27237354000000025,100.0,50
15.509859500001767,0.40856031000000015,100.0,50
15.54181620000054,0.40856031000000015,100.0,50
15.573874700001397,0.40856031000000015,100.0,50
15.605839200001355,0.40856031000000015,100.0,50
15.638059200000498,0.54474708,100.0,50
15.670082300001013,0.54474708,100.0,50
15.701929000000746,0.54474708,100.0,50
15.733935800000836,0.6809338500000002,100.0,50
15.765883600000961,0.6809338500000002,100.0,50
15.797943400000804,0.8171206200000003,100.0,50
15.845913300001484,0.8171206200000003,100.0,50
15.877895700001318,0.9533073900000002,100.0,50
15.909914800000479,1.08949416,100.0,50
15.941863000000012,1.2256809300000002,100.0,50
15.973901300001671,1.3618677000000003,100.0,50
16.006229400001757,1.3618677000000003,100.0,50
16.038175700001375,1.4980544700000002,100.0,50
16.069992400000046,1.4980544700000002,100.0,50
16.101885500000208,1.6342412400000002,100.0,50
16.133866100000887,1.6342412400000002,100.0,50
16.165864200000215,1.7704280100000003,100.0,50
16.19796210000095,1.7704280100000003,100.0,50
16.24600450000071,1.9066147800000004,100.0,50
16.277914000000237,1.9066147800000004,100.0,50
16.309989600000335,1.9066147800000004,100.0,50
16.341945600001054,2.04280155,100.0,50
16.3740557000001,2.17898832,100.0,50
16.405963400000473,2.17898832,100.0,50
16.437858100000085,2.3151750900000003,100.0,50
16.469907100001365,2.4513618600000004,100.0,50
16.50180140000157,2.5875486300000006,100.0,50
16.533885400000145,4.22178987,100.0,50
16.565863300000274,4.35797664,100.0,50
16.59793340000033,4.4941634100000005,100.0,50
16.645995400000174,4.630350180000001,100.0,50
16.678012300000773,3.9494163300000005,100.0,50
16.70982510000067,4.0856031,100.0,50
16.741895600000134,4.22178987,100.0,50
16.773977100001503,4.35797664,100.0,50
16.805888300001243,4.4941634100000005,100.0,50
16.83787890000167,4.630350180000001,100.0,50
16.86991300000045,4.766536950000001,100.0,50
16.901934800000163,4.902723720000001,100.0,50
16.933877300001768,4.4941634100000005,100.0,50
16.965981500001362,4.630350180000001,100.0,50
16.99791010000081,4.902723720000001,100.0,50
17.04581430000144,5.038910490000001,100.0,50
17.07784350000111,5.31128403,100.0,50
17.109876900000017,5.4474708000000005,100.0,50
17.14223210000091,5.719844340000001,100.0,50
17.173863200001506,5.856031110000001,100.0,50
17.205907300000035,6.12840465,100.0,50
17.23790630000076,6.4007781900000005,100.0,50
17.27001250000103,6.536964960000001,100.0,50
17.301910600001065,6.673151730000001,100.0,50
17.333846400000766,6.945525270000001,100.0,50
17.365887400001156,7.081712040000001,100.0,50
17.397936900000786,7.217898810000001,100.0,50
17.445814300001075,7.490272350000001,100.0,50
17.477818800000023,7.762645890000001,100.0,50
17.510054400001536,8.035019430000002,100.0,50
17.541945800001486,8.1712062,100.0,50
17.573888300001272,8.44357974,100.0,50
17.60587840000153,8.71595328,100.0,50
17.63790450000124,8.988326820000001,100.0,50
17.669933300001503,9.260700360000001,100.0,50
17.701922200001718,9.66926067,100.0,50
17.73387130000083,9.94163421,100.0,50
17.765868900001806,10.21400775,100.0,50
17.797923200001605,10.48638129,100.0,50
17.846024500000567,10.62256806,100.0,50
17.878658600000563,10.894941600000001,100.0,50
17.909914600000775,11.167315140000001,100.0,50
17.94188050000048,11.575875450000002,100.0,50
17.973976700001003,11.848248990000002,100.0,50
18.005931700001383,12.120622530000002,100.0,50
18.037965400000758,12.39299607,100.0,50
18.06985800000075,12.66536961,100.0,50
18.102433800000654,12.937743150000001,100.0,50
18.13419260000046,13.346303460000001,100.0,50
18.165960500000438,13.618677000000002,100.0,50
18.197897600000942,13.891050540000002,100.0,50
18.245993700000326,14.29961085,100.0,50
18.277944400000706,14.57198439,100.0,50
18.3098639000018,14.844357930000001,100.0,50
18.34199080000144,15.116731470000001,100.0,50
18.3739286,15.525291780000002,100.0,50
18.405829900000754,15.797665320000002,100.0,50
18.437891200001104,16.070038860000004,100.0,50
18.469908800001576,16.478599170000003,100.0,50
18.501906800000143,16.75097271,100.0,50
18.533881200000906,17.023346250000003,100.0,50
18.56580010000107,17.29571979,100.0,50
18.597911800001384,17.568093330000004,100.0,50
18.645920100001604,17.84046687,100.0,50
18.67789300000004,18.112840410000004,100.0,50
18.709929100001318,18.521400720000003,100.0,50
18.741962900001454,18.65758749,100.0,50
18.773874000000433,18.92996103,100.0,50
18.80594640000163,19.20233457,100.0,50
18.837895700000445,19.47470811,100.0,50
18.869880600001125,19.747081650000002,100.0,50
18.90194640000118,20.019455190000002,100.0,50
18.933839200000875,20.291828730000002,100.0,50
18.96609720000015,20.4280155,100.0,50
18.998063100001673,20.70038904,100.0,50
19.045815600000424,20.97276258,100.0,50
19.07789960000082,21.24513612,100.0,50
19.10984660000031,21.653696430000004,100.0,50
19.141901900000448,21.926069970000004,100.0,50
19.173865800001295,22.19844351,100.0,50
19.205807600001208,22.47081705,100.0,50
19.237919900000634,22.74319059,100.0,50
19.270133500000156,23.151750900000003,100.0,50
19.301965600001495,23.424124440000003,100.0,50
19.333934600001157,23.696497980000004,100.0,50
19.36593720000019,23.151750900000003,100.0,50
19.39792320000015,23.424124440000003,100.0,50
19.445826500001203,23.696497980000004,100.0,50
19.47789720000037,23.968871520000004,100.0,50
19.50984570000037,24.24124506,100.0,50
19.541905700001735,24.5136186,100.0,50
19.573812000000544,24.78599214,100.0,50
19.60584800000106,25.05836568,100.0,50
19.637839400000303,25.33073922,100.0,50
19.669901400000526,25.603112760000002,100.0,50
19.7019575000013,25.875486300000002,100.0,50
19.733981700001095,26.147859840000002,100.0,50
19.7659048000005,26.420233380000003,100.0,50
19.79792230000021,26.692606920000003,100.0,50
19.845934600001783,26.964980460000003,100.0,50
19.87797330000103,27.237354000000003,100.0,50
19.909856300000683,27.509727540000004,100.0,50
19.941852000001745,27.782101080000004,100.0,50
19.973937700000533,28.190661390000002,100.0,50
20.00585310000133,28.463034930000003,100.0,50
20.03791010000168,28.87159524,100.0,50
20.069925200001308,29.14396878,100.0,50
20.10187380000025,29.552529090000004,100.0,50
20.133855900001436,29.824902630000004,100.0,50
20.16581860000042,30.233462940000003,100.0,50
20.197850200000175,30.642023250000005,100.0,50
20.245922200001587,30.91439679,100.0,50
20.27794780000113,31.322957100000004,100.0,50
20.309924400000455,31.595330640000004,100.0,50
20.34190320000016,31.867704180000004,100.0,50
20.37387910000143,32.412451260000005,99.7726407654902,50
20.405918200000087,32.82101157,99.00358606431371,50
20.438061700000617,32.957198340000005,98.7472344972549,50
20.470123400000375,33.63813219000001,97.46547666196076,50
20.50198630000159,33.77431896,97.20912509490195,50
20.53388570000061,34.046692500000006,96.69642196078429,50
20.565835000001243,34.31906604000001,96.18371882666665,50
20.597783500001242,34.59143958,95.67101569254902,50
20.645889100000204,34.86381312,95.15831255843136,50
20.677833500001725,34.99999989,94.90196099137255,50
20.7098715000011,35.27237343,94.38925785725489,50
20.741942000000563,35.544746970000006,93.87655472313725,50
20.773816400000214,35.68093374,93.62020315607843,50
20.8061028000011,35.953307280000004,93.10750002196077,50
20.838068800001565,36.22568082000001,92.59479688784312,50
20.86990650000007,36.49805436,92.08209375372549,50
20.901865400001043,36.7704279,91.56939061960784,50
20.933909100000164,37.042801440000005,91.05668748549019,50
20.965921700000763,37.31517498000001,90.54398435137253,50
20.997795500001303,37.72373529000001,89.77492965019607,50
21.04582720000144,37.99610883,89.26222651607844,50
21.07786500000111,38.26848237,88.74952338196078,50
21.10987710000154,38.67704268,87.98046868078431,50
21.141933800001425,38.94941622,87.46776554666666,50
21.174007900001016,39.22178976000001,86.955062412549,50
21.205938400000377,39.630350070000006,86.18600771137254,50
21.237831800001004,39.76653684,85.92965614431373,50
21.26988920000076,40.038910380000004,85.41695301019607,50
21.301823100000547,40.31128392000001,84.90424987607842,50
21.33388080000077,40.58365746,84.39154674196078,50
21.365854200001195,40.71984423000001,84.13519517490195,50
21.397887800001627,40.99221777000001,83.6224920407843,50
21.44589740000083,41.26459131,83.10978890666667,50
21.47784920000049,41.40077808000001,82.85343733960782,50
21.509836500001256,41.67315162,82.3407342054902,50
21.5418952,41.80933839000001,82.08438263843135,50
21.57395550000001,41.80933839000001,82.08438263843135,50
21.60584690000178,41.94552516,81.82803107137254,50
21.637916300000143,42.08171193,81.57167950431374,50
21.66985520000162,42.08171193,81.57167950431374,50
21.70194850000007,42.217898700000006,81.31532793725489,50
21.73390560000007,42.217898700000006,81.31532793725489,50
21.76593430000139,42.35408547,81.05897637019608,50
21.798107400001754,42.49027224000001,80.80262480313723,50
21.845859800001563,42.49027224000001,80.80262480313723,50
21.87786530000085,42.49027224000001,80.80262480313723,50
21.910135700001774,42.49027224000001,80.80262480313723,50
21.94209250000131,42.626459010000005,80.54627323607842,50
21.973864200001117,42.626459010000005,80.54627323607842,50
22.005914100000155,42.626459010000005,80.54627323607842,50
22.037840800001504,42.626459010000005,80.54627323607842,50
22.069859800001723,42.626459010000005,80.54627323607842,50
22.101924900000085,42.626459010000005,80.54627323607842,50
22.1338465000008,42.626459010000005,80.54627323607842,50
22.165955700000268,42.626459010000005,80.54627323607842,50
22.19783390000157,42.49027224000001,80.80262480313723,50
22.245971800000916,42.49027224000001,80.80262480313723,50
22.27818920000027,42.35408547,81.05897637019608,50
22.31007320000026,42.217898700000006,81.31532793725489,50
22.341899800001556,42.08171193,81.57167950431374,50
22.373984600000767,41.94552516,81.82803107137254,50
22.406084600001122,41.80933839000001,82.08438263843135,50
22.438095800000156,41.67315162,82.3407342054902,50
22.469754800000374,41.536964850000004,82.59708577254901,50
22.501984300000913,41.40077808000001,82.85343733960782,50
22.53389750000133,41.26459131,83.10978890666667,50
22.565915300001507,41.128404540000005,83.36614047372548,50
22.59788390000176,40.99221777000001,83.6224920407843,50
22.645942200000718,40.856031,83.87884360784314,50
22.67803570000069,40.58365746,84.39154674196078,50
22.709857900001225,40.31128392000001,84.90424987607842,50
22.7417817000005,40.038910380000004,85.41695301019607,50
22.77380650000123,39.90272361000001,85.67330457725488,50
22.80588390000048,39.630350070000006,86.18600771137254,50
22.837874800001373,39.4941633,86.44235927843138,50
22.869848700000148,39.35797653,86.69871084549018,50
22.901855300000534,39.22178976000001,86.955062412549,50
22.933876700000837,38.94941622,87.46776554666666,50
22.9660412000012,38.81322945000001,87.72411711372547,50
22.997917800001233,38.67704268,87.98046868078431,50
23.046027100001083,38.540855910000005,88.23682024784313,50
23.077846400001363,38.40466914000001,88.49317181490196,50
23.10985300000175,38.132295600000006,89.0058749490196,50
23.141971800001556,37.99610883,89.26222651607844,50
23.173961000000418,37.72373529000001,89.77492965019607,50
