Tiempo,Altura,Senal_de_Control,Set_value
0.12932120000004943,-2.3151750900000003,100.0,50
0.2486087000002044,0.0,59.1724201109804,50
0.3679022999999688,0.0,86.51307664687154,50
0.4886196000002201,0.0,87.2231784115789,50
0.6087295000002086,0.0,87.92970723510824,50
0.7284875000000284,0.0,88.6341660586366,50
0.8475797999999486,0.0,89.33470899981259,50
0.9672348000003694,0.0,90.03856194099154,50
1.0876299000001382,0.0,90.7467684115784,50
1.207835900000191,0.0,91.45386252922579,50
1.3277262000001429,0.0,92.15909958804902,50
1.4471692000001894,0.0,92.86170547040224,50
1.567998400000306,0.0,93.57246547040292,50
1.6882345000003625,0.0,94.27973664687384,50
1.8085497000001851,0.0,94.98747311746104,50
1.9280373999999938,0.0,95.69034194098933,50
2.0476714000001266,0.0,96.3940713527548,50
2.167416900000262,0.0,97.09845664687326,50
2.2873278000001847,0.0,97.80381488216692,50
2.407866500000182,0.0,98.5128660586375,50
2.5270384000000377,0.0,99.21387723510723,50
2.6471197999999276,0.0,99.92023841157717,50
2.7671285000001262,0.0,100.0,50
2.8870787999999266,0.0,100.0,50
3.006789900000058,0.0,100.0,50
3.12619820000009,0.0,100.0,50
3.245376700000179,-0.13618677000000012,100.0,50
3.3654068999999254,-0.13618677000000012,100.0,50
3.485494000000017,-0.13618677000000012,100.0,50
3.6054017999999814,-0.13618677000000012,100.0,50
3.724500700000135,0.0,100.0,50
3.8444773999999597,0.27237354000000025,100.0,50
3.9640394000002743,0.6809338500000002,100.0,50
4.085082600000078,1.9066147800000004,93.77462163170345,50
4.204512400000112,3.8132295600000004,85.73724887340171,50
4.323451000000205,5.038910490000001,93.70125610688851,50
4.44295080000029,6.809338500000001,87.49318536444174,50
4.563588400000299,9.396887130000001,78.05123324531445,50
4.683548900000005,12.2568093,74.29194082960903,50
4.803207599999951,14.43579762,81.75168359010979,50
4.922381700000187,17.29571979,73.25676022029839,50
5.042731900000035,20.15564196,72.99182032263452,50
5.1628749999999854,22.607003820000003,77.12510571593847,50
5.282511300000351,26.011673070000004,65.20546491804123,50
5.4025180000003274,28.735408470000003,72.45295411135685,50
5.521754400000191,32.00389095,65.07989734355576,50
5.640647900000204,34.455252810000005,73.7567635270859,50
5.760878400000365,37.72373529000001,63.763291411701815,50
5.880207900000187,40.856031,64.07085752300632,50
5.999435600000197,43.30739286000001,71.10769382964594,50
6.118363500000214,46.30350180000001,63.74388873579948,50
6.237443299999995,48.48249012000001,72.45857594299534,50
6.3572518000000855,51.206225520000004,65.39228791068156,50
6.477311500000269,52.97665353000001,75.68909456997184,50
6.5968926000000465,55.42801539,66.8507958637162,50
6.715997799999968,57.74319048000001,67.38214534550518,50
6.834722900000088,59.24124495000001,76.08543845900041,50
6.954655200000161,61.01167296000001,72.36239161237131,50
7.073955300000307,62.37354066,76.30118687730739,50
7.192867600000227,62.64591420000001,88.55256595212944,50
7.311641000000236,60.33073911000001,100.0,50
7.430488700000296,60.875486190000004,85.73370799894988,50
7.551081999999951,61.69260681,82.27043324502885,50
7.6707485000001725,62.23735389000001,84.95792450344581,50
7.789266700000098,62.37354066,89.40829503141634,50
7.9078982999999425,62.64591420000001,87.56151651340848,50
8.02656530000013,62.64591420000001,90.53628830728877,50
8.146248000000014,62.64591420000001,90.3582298184155,50
8.266182200000003,62.64591420000001,90.17979715925719,50
8.384340900000097,62.64591420000001,90.00400600841192,50
8.502953100000013,62.64591420000001,89.82754016085049,50
8.621679800000038,62.64591420000001,89.65090396538585,50
8.741041900000255,62.64591420000001,89.47332245064061,50
8.860502900000029,62.64591420000001,89.29559379696492,50
8.978980400000182,62.64591420000001,89.11932834994933,50
9.099439600000096,62.64591420000001,88.94011461961998,50
9.218692100000226,62.64591420000001,88.76269616278032,50
9.337787700000263,62.64591420000001,88.58551113463939,50
9.45703420000018,62.64591420000001,88.4081016043277,50
9.576615100000254,62.64591420000001,88.23019456887363,50
9.695553000000018,62.64591420000001,88.05324415963536,50
9.81488390000004,62.64591420000001,87.87570906283429,50
9.934037700000317,62.64591420000001,87.6984374473746,50
10.053377800000362,62.64591420000001,87.52088866323106,50
10.172622400000364,62.64591420000001,87.34348195965302,50
10.291419800000313,62.64591420000001,87.16674057993744,50
10.409544000000096,62.64591420000001,86.99100075662675,50
10.528946700000233,62.64591420000001,86.81335883904438,50
10.64806120000003,62.64591420000001,86.63614569234164,50
10.767115000000103,62.64591420000001,86.45902285234342,50
10.885425299999952,62.64591420000001,86.28300615789938,50
11.003861400000005,62.64591420000001,86.10680230392488,50
11.124087600000166,62.64591420000001,85.9279352204197,50
11.24333280000019,62.64591420000001,85.75052762418885,50
11.362895500000377,62.64591420000001,85.57264766586853,50
11.481671600000027,62.64591420000001,85.39593797532663,50
11.601192600000104,62.64591420000001,85.21812005637379,50
11.721621800000321,62.64591420000001,85.03895095868234,50
11.841312700000344,62.64591420000001,84.86088027022105,50
11.960294200000135,62.64591420000001,84.68386499488165,50
12.078713100000186,62.64591420000001,84.5076867302865,50
12.198401300000114,62.64591420000001,84.32962005876277,50
12.318304800000078,62.64591420000001,84.1512330736711,50
12.437818500000049,62.64591420000001,83.97342601532708,50
12.556806300000062,62.64591420000001,83.79640136713331,50
12.675301000000218,62.64591420000001,83.62011033073841,50
12.793943500000296,62.64591420000001,83.443599404212,50
12.91358820000005,62.64591420000001,83.26559745001416,50
13.032811300000049,62.64591420000001,83.08822273316028,50
13.152859499999977,62.64591420000001,82.90962046997633,50
13.271819600000072,62.64591420000001,82.7326370325852,50
13.390142600000217,62.64591420000001,82.55660144365714,50
13.509968900000331,62.64591420000001,82.37832931322127,50
13.629645500000152,62.64591420000001,82.20027989965124,50
13.748656499999925,62.64591420000001,82.02322073555082,50
13.86778170000025,62.64591420000001,81.84599166987296,50
13.986730099999932,62.64591420000001,81.6690256392114,50
14.1063922000003,62.64591420000001,81.4909977980824,50
14.22625330000028,62.64591420000001,81.31267389378624,50
14.344419800000196,62.64591420000001,81.13687113845526,50
14.462567100000342,62.64591420000001,80.9610969480125,50
14.581358100000216,62.64591420000001,80.78436508992655,50
14.700061300000016,62.64591420000001,80.60776385669563,50
14.81947480000008,62.64591420000001,80.43010587136355,50
14.938915700000052,62.64591420000001,80.25240712155527,50
15.056979599999977,62.64591420000001,80.07675700984747,50
15.175177300000087,62.64591420000001,79.90090783657232,50
15.294652600000063,62.64591420000001,79.72315790800538,50
15.414595900000222,62.64591420000001,79.54471171027987,50
15.53397350000023,62.64591420000001,79.36710713533844,50
15.652328000000125,62.64591420000001,79.1910246821405,50
15.770374500000344,62.64591420000001,79.01540045736249,50
15.889767699999993,62.64591420000001,78.83777267344966,50
16.00880529999995,62.64591420000001,78.66067393507633,50
16.12799290000021,62.64591420000001,78.48335203351078,50
16.246522200000072,62.64591420000001,78.30700952080673,50
16.365010200000143,62.64591420000001,78.13072845236786,50
16.484458899999936,62.64591420000001,77.95301809807387,50
16.603578500000367,62.64591420000001,77.77579736382165,50
16.722911900000327,62.64591420000001,77.59825854763415,50
16.84429279999995,62.64591420000001,77.41767355387957,50
16.963054199999988,62.64591420000001,77.24098573332986,50
17.08317880000004,62.64591420000001,77.0622698056934,50
17.204163600000356,62.64591420000001,76.8822741115395,50
17.32344009999997,62.64591420000001,76.70481994858993,50
17.442139400000087,62.64591420000001,76.5282245176015,50
17.560850900000332,62.64591420000001,76.35161093600664,50
17.681113800000276,62.64591420000001,76.17268925190753,50
17.801027500000146,62.64591420000001,75.99428709171895,50
17.92075479999994,62.64591420000001,75.81616224899011,50
18.040002100000038,62.64591420000001,75.63875152847447,50
18.15896160000011,62.64591420000001,75.46176898373615,50
18.279707700000017,62.64591420000001,75.28212841660869,50
18.39912430000004,62.64591420000001,75.10446581923739,50
18.51783400000022,62.64591420000001,74.92785491560092,50
18.636238999999932,62.64591420000001,74.75169733079535,50
18.755702500000098,62.64591420000001,74.57396495773256,50
18.87471500000038,62.64591420000001,74.39690356199947,50
18.994047200000296,62.64591420000001,74.21936653111757,50
19.112698400000227,62.64591420000001,74.04284266112626,50
19.231299600000057,62.64591420000001,73.86639317886569,50
19.349782499999947,62.64591420000001,73.69011969797559,50
