Tiempo,Altura,Senal_de_Control,Set_value
0.10378689999924973,-2.4513618600000004,100.0,50
0.13430139999945823,0.0,100.0,50
0.16629899999861664,0.0,100.0,50
0.21426859999883163,0.0,100.0,50
0.24619089999941934,0.0,100.0,50
0.27842640000017127,0.0,100.0,50
0.3102910999987216,0.0,100.0,50
0.3422940999989805,0.0,100.0,50
0.3743010999987746,0.0,100.0,50
0.4063059999989491,0.0,100.0,50
0.43819489999987127,0.0,100.0,50
0.4702356999987387,0.0,100.0,50
0.502254199998788,0.0,100.0,50
0.534268899999006,0.0,100.0,50
0.5663024999994377,0.0,100.0,50
0.6142755999990186,0.0,100.0,50
0.6463408999989042,0.0,100.0,50
0.6784568999992189,0.0,100.0,50
0.7102815999987797,0.0,100.0,50
0.7422499999993306,0.0,100.0,50
0.7742855999986205,0.0,100.0,50
0.8063279999987572,0.0,100.0,50
0.8382572999998956,0.0,100.0,50
0.8703382999992755,0.0,100.0,50
0.9022764000001189,0.0,100.0,50
0.9342780999995739,0.0,100.0,50
0.9662382999995316,0.0,100.0,50
1.015019200000097,0.0,100.0,50
1.046654599998874,0.0,100.0,50
1.0782936999985395,0.0,100.0,50
1.1102028999994218,0.0,100.0,50
1.142354300000079,0.0,100.0,50
1.1743169999990641,0.0,100.0,50
1.2063995999997132,0.0,100.0,50
1.2382966999994096,0.0,100.0,50
1.2702250000002095,0.0,100.0,50
1.3022899999996298,0.0,100.0,50
1.3343146999995952,0.0,100.0,50
1.3662705999995524,0.0,100.0,50
1.4144005999987712,0.0,100.0,50
1.4462807999989309,0.0,100.0,50
1.4782350999994378,0.0,100.0,50
1.510294599998815,0.0,100.0,50
1.542301800000132,0.0,100.0,50
1.5742328999986057,0.0,100.0,50
1.606253399999332,0.0,100.0,50
1.6382646999991266,0.0,100.0,50
1.6702433999998902,0.0,100.0,50
1.7020914999993693,0.0,100.0,50
1.7343179999988934,0.0,100.0,50
1.766371399999116,0.0,100.0,50
1.8142935999985639,0.0,100.0,50
1.8462110999989818,0.0,100.0,50
1.8782446999994136,0.0,100.0,50
1.9102155999989918,0.0,100.0,50
1.942314099998839,0.0,100.0,50
1.974283599998671,0.0,100.0,50
2.0062399999987974,0.0,100.0,50
2.038262299998678,0.0,100.0,50
2.0702488999995694,0.0,100.0,50
2.102164799998718,0.0,100.0,50
2.134467299998505,0.0,100.0,50
2.1663762999996834,0.0,100.0,50
2.2143421999990096,0.0,100.0,50
2.246315299998969,0.0,100.0,50
2.2782821000000695,0.0,100.0,50
2.3103015999986383,0.0,100.0,50
2.342304799998601,0.0,100.0,50
2.3743171999994956,0.0,100.0,50
2.4063258999995014,0.0,100.0,50
2.43832349999866,0.0,100.0,50
2.4704612999994424,0.0,100.0,50
2.5025416999997105,0.0,100.0,50
2.5345132000002195,0.0,100.0,50
2.56621019999875,0.0,100.0,50
2.6142908000001626,0.0,100.0,50
2.6462726999998267,0.0,100.0,50
2.6782857999987755,0.0,100.0,50
2.710247699998945,0.0,100.0,50
2.7423595000000205,0.0,100.0,50
2.7742915999988327,0.0,100.0,50
2.8062174999995477,0.0,100.0,50
2.83820360000027,0.0,100.0,50
2.8705751999987115,0.13618677000000012,100.0,50
2.9024788999995508,0.13618677000000012,100.0,50
2.9342058999991423,0.13618677000000012,100.0,50
2.966280900000129,0.13618677000000012,100.0,50
3.014245499998651,0.13618677000000012,100.0,50
3.046284199999718,0.13618677000000012,100.0,50
3.0782619999990857,0.13618677000000012,100.0,50
3.1101644999998825,0.13618677000000012,100.0,50
3.1424348000000464,0.13618677000000012,100.0,50
3.174290299999484,0.13618677000000012,100.0,50
3.206178499998714,0.0,100.0,50
3.238448199999766,0.0,100.0,50
3.2702203999997437,0.13618677000000012,100.0,50
3.302215099998648,0.13618677000000012,100.0,50
3.3341983999998774,0.13618677000000012,100.0,50
3.3662095999989106,0.13618677000000012,100.0,50
3.4142752999996446,0.13618677000000012,100.0,50
3.446251699999266,0.13618677000000012,100.0,50
3.4782870999988518,0.13618677000000012,100.0,50
3.5102368999996543,0.13618677000000012,100.0,50
3.5423168999986956,0.13618677000000012,100.0,50
3.574150499998723,0.13618677000000012,100.0,50
3.6065738999986934,0.13618677000000012,100.0,50
3.6384179999986372,0.13618677000000012,100.0,50
3.6702973999999813,0.13618677000000012,100.0,50
3.702276799998799,0.13618677000000012,100.0,50
3.7342708999985916,0.13618677000000012,100.0,50
3.7662724000001617,0.13618677000000012,100.0,50
3.8143390999994153,0.13618677000000012,100.0,50
3.846252999999706,0.13618677000000012,100.0,50
3.878265100000135,0.13618677000000012,100.0,50
3.9104237999999896,0.13618677000000012,100.0,50
3.942344299999604,0.13618677000000012,100.0,50
3.9744603999988612,0.13618677000000012,100.0,50
4.006547599999976,0.13618677000000012,100.0,50
4.038258399999904,0.13618677000000012,100.0,50
4.070309199998519,0.13618677000000012,100.0,50
4.102240399999573,0.13618677000000012,100.0,50
4.134233699998731,0.13618677000000012,100.0,50
4.166339499999594,0.13618677000000012,100.0,50
4.2142515999985335,0.13618677000000012,100.0,50
4.246106699998563,0.13618677000000012,100.0,50
4.27836009999919,0.13618677000000012,100.0,50
4.310187899998709,0.27237354000000025,100.0,50
4.342317999999068,0.27237354000000025,100.0,50
4.37429819999852,0.27237354000000025,100.0,50
4.406325399999332,0.27237354000000025,100.0,50
4.438227099999494,0.27237354000000025,100.0,50
4.470456799999738,0.27237354000000025,100.0,50
4.502422499999739,0.27237354000000025,100.0,50
4.534288299999389,0.27237354000000025,100.0,50
4.566186799998832,0.40856031000000037,100.0,50
4.614283199998681,0.40856031000000037,100.0,50
4.646238999999696,0.5447470800000003,100.0,50
