Tiempo,Altura,Senal_de_Control,Set_value
0.10365270000147575,-2.3151750900000003,100.0,30
0.13399780000145256,0.0,100.0,30
0.16601860000082524,0.0,100.0,30
0.21416190000127244,0.0,100.0,30
0.24595610000142187,-0.13618677000000012,100.0,30
0.2780086000002484,0.0,100.0,30
0.3099932000004628,-0.13618677000000012,100.0,30
0.3420008000011876,-0.13618677000000012,100.0,30
0.37401280000085535,-0.13618677000000012,100.0,30
0.40597750000051747,0.0,100.0,30
0.43794530000013765,0.0,100.0,30
0.4699799999998504,-0.13618677000000012,100.0,30
0.5019580000007409,-0.13618677000000012,100.0,30
0.5339479000012943,0.0,100.0,30
0.5659973000001628,0.0,100.0,30
0.6139543999997841,-0.13618677000000012,100.0,30
0.6459429000005912,0.0,100.0,30
0.6779886000003899,0.0,100.0,30
0.7099102000011044,-0.13618677000000012,100.0,30
0.7419862000006106,-0.13618677000000012,100.0,30
0.7739724000002752,0.0,100.0,30
0.8059693000013795,-0.13618677000000012,100.0,30
0.8380728000011004,-0.13618677000000012,100.0,30
0.8700834000010218,0.0,100.0,30
0.902004700001271,0.0,100.0,30
0.9340757999998459,-0.13618677000000012,100.0,30
0.9660854000012478,0.0,100.0,30
1.014059000000998,0.0,100.0,30
1.0459909000001062,0.0,100.0,30
1.0779552000003605,0.0,100.0,30
1.1098969000013312,-0.13618677000000012,100.0,30
1.141969500000414,0.0,100.0,30
1.1740046000013535,0.0,100.0,30
1.2059970000009343,-0.13618677000000012,100.0,30
1.2379483000004257,0.0,100.0,30
1.269936400000006,0.0,100.0,30
1.3019407000010688,-0.13618677000000012,100.0,30
1.3339632000006532,-0.13618677000000012,100.0,30
1.3660324000011315,0.0,100.0,30
1.4140421000010974,0.0,100.0,30
1.4458973000000697,-0.13618677000000012,100.0,30
1.4779348000010941,0.0,100.0,30
1.5098887000003742,0.0,100.0,30
1.5419791000003897,-0.13618677000000012,100.0,30
1.5739938000006077,-0.13618677000000012,100.0,30
1.6059961000009935,0.0,100.0,30
1.6380679000012606,0.0,100.0,30
1.669941199999812,0.0,100.0,30
1.7019450000007055,-0.13618677000000012,100.0,30
1.733968200000163,0.0,100.0,30
1.7659708000010141,0.0,100.0,30
1.8139489000004687,-0.13618677000000012,100.0,30
1.8460019000012835,-0.13618677000000012,100.0,30
1.8780323000009957,0.0,100.0,30
1.9103231000008236,-0.13618677000000012,100.0,30
1.9419425000014598,-0.13618677000000012,100.0,30
1.9741595000014058,0.0,100.0,30
2.0060014000009687,0.0,100.0,30
2.0379931000006763,-0.13618677000000012,100.0,30
2.0699366999997437,-0.13618677000000012,100.0,30
2.10196840000026,0.0,100.0,30
2.133936400001403,0.0,100.0,30
2.1659605000004376,0.0,100.0,30
2.213961700001164,-0.13618677000000012,100.0,30
2.245945100001336,0.0,100.0,30
2.277972600000794,0.0,100.0,30
2.3099632000012207,-0.13618677000000012,100.0,30
2.3419129000012617,0.0,100.0,30
2.373995800000557,0.0,100.0,30
2.4059754999998404,-0.13618677000000012,100.0,30
2.4379907000002277,-0.13618677000000012,100.0,30
2.469927199999802,0.0,100.0,30
2.5020491000013863,0.0,100.0,30
2.5339979000000312,-0.13618677000000012,100.0,30
2.565930800001297,0.0,100.0,30
2.6140034000000014,0.0,100.0,30
2.6459535000012693,-0.13618677000000012,100.0,30
2.6779579000012745,-0.13618677000000012,100.0,30
2.709983900000225,-0.13618677000000012,100.0,30
2.7420393000011245,-0.13618677000000012,100.0,30
2.7738563000002614,-0.13618677000000012,100.0,30
2.80594850000125,-0.13618677000000012,100.0,30
2.837931000000026,-0.13618677000000012,100.0,30
2.869987400001264,-0.13618677000000012,100.0,30
2.9019762000007177,-0.13618677000000012,100.0,30
2.9339572000008047,-0.13618677000000012,100.0,30
2.966009200001281,-0.13618677000000012,100.0,30
3.0140435000012076,-0.13618677000000012,100.0,30
3.045957800000906,-0.13618677000000012,100.0,30
3.0779722000006586,-0.13618677000000012,100.0,30
3.109922600000573,-0.13618677000000012,100.0,30
3.1419196000006195,-0.13618677000000012,100.0,30
3.1739857000011398,-0.13618677000000012,100.0,30
3.205927099999826,-0.13618677000000012,100.0,30
3.237947700001314,-0.13618677000000012,100.0,30
3.2699721999997564,-0.13618677000000012,100.0,30
3.301955500000986,-0.13618677000000012,100.0,30
3.3339749000006123,-0.13618677000000012,100.0,30
3.3659743999996863,-0.13618677000000012,100.0,30
3.413957599999776,0.0,100.0,30
3.4459545999998227,0.0,100.0,30
3.4780405000001338,0.13618677000000012,100.0,30
3.5099614999999176,0.13618677000000012,100.0,30
3.5419292000005953,0.40856031000000015,100.0,30
3.573952599999757,0.54474708,100.0,30
3.6059771000000183,0.6809338500000002,100.0,30
3.637987600000997,0.9533073900000002,100.0,30
3.6699358000005304,1.2256809300000002,100.0,30
3.701947999999902,1.4980544700000002,100.0,30
3.7339538000014727,1.7704280100000003,100.0,30
3.765950500001054,2.17898832,100.0,30
3.8139354000013554,2.4513618600000004,100.0,30
3.84593280000081,2.8599221700000004,100.0,30
3.877880699999878,3.9494163300000005,100.0,30
3.9099196000006486,4.35797664,100.0,30
3.9419883999999,4.4941634100000005,100.0,30
3.9739108000012493,4.630350180000001,100.0,30
4.006011100000251,5.038910490000001,100.0,30
4.037929500000246,5.583657570000001,100.0,30
