Tiempo,Altura,Senal_de_Control,Set_value
0.2307167999988451,-2.3151750900000003,100.0,50
0.35060019999946235,0.0,100.0,50
0.47113899999931164,0.0,100.0,50
0.5914285999988351,0.0,100.0,50
0.7116986999990331,0.0,100.0,50
0.8326794000004156,0.0,100.0,50
0.9524669000002177,0.0,100.0,50
1.072938699999213,0.0,100.0,50
1.1939760999994178,0.0,100.0,50
1.3153559000002133,0.0,100.0,50
1.4356045999993512,0.0,100.0,50
1.5555254999999306,0.0,100.0,50
1.6770285999991756,0.0,100.0,50
1.7976586000004318,0.0,100.0,50
1.9178090000004886,0.0,100.0,50
2.0383763999998337,0.0,100.0,50
2.1595954000003985,0.0,100.0,50
2.280411300000196,0.0,100.0,50
2.401166399999056,0.0,100.0,50
2.5217303999997966,0.0,100.0,50
2.6425101999993785,0.0,100.0,50
2.762598799999978,0.0,100.0,50
2.882921799999167,0.0,100.0,50
3.0037916000001132,0.0,100.0,50
3.124097300000358,0.0,100.0,50
3.2441528999988805,0.0,100.0,50
3.3648758999988786,0.0,100.0,50
3.4857701000000816,0.0,100.0,50
3.605644899998879,0.0,100.0,50
3.7267885000001115,0.0,100.0,50
3.847356399999626,0.13618677000000012,100.0,50
3.967789799999082,0.27237354000000025,100.0,50
4.0890072000001965,0.9533073900000002,100.0,50
4.211460399999851,1.7704280100000003,100.0,50
4.331673599999704,3.9494163300000005,100.0,50
4.451705100000254,4.630350180000001,100.0,50
4.572209699999803,6.673151730000001,100.0,50
4.698029199998928,9.124513590000001,100.0,50
4.818337799999426,11.848248990000002,100.0,50
4.938619599999583,13.891050540000002,100.0,50
5.05935320000026,17.15953302,100.0,50
5.180671099999017,20.70038904,100.0,50
5.3015983999994205,23.560311210000002,100.0,50
5.421863300000041,27.237354000000003,100.0,50
5.543154999999388,31.322957100000004,100.0,50
5.664135499999247,34.31906604000001,96.18371882666665,50
5.785218099999838,38.40466914000001,88.49317181490196,50
5.905946499999118,41.80933839000001,82.08438263843135,50
6.02599360000022,46.43968857,73.36842935843137,50
6.147030000000086,49.98054459000001,66.70328861490195,50
6.267673099999229,54.883268310000005,57.474632200784306,50
6.387837399999626,59.64980526000001,48.50232735372547,50
6.507718599999862,62.50972743000001,43.11894444549017,50
6.627476300000126,62.64591420000001,42.86259287843136,50
6.748316999999588,62.64591420000001,42.86259287843136,50
6.869211600000199,62.64591420000001,42.86259287843136,50
6.989035999999032,62.64591420000001,42.86259287843136,50
7.10874530000001,62.64591420000001,42.86259287843136,50
7.229228399999556,62.64591420000001,42.86259287843136,50
7.349807200000214,62.64591420000001,42.86259287843136,50
7.469968600000357,62.64591420000001,42.86259287843136,50
7.589890799999921,62.64591420000001,42.86259287843136,50
7.710095299999011,62.64591420000001,42.86259287843136,50
7.830073199998878,62.64591420000001,42.86259287843136,50
7.950302299999748,62.64591420000001,42.86259287843136,50
8.070480799999132,62.37354066,43.375296012549015,50
